age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
25,"{'x': 86, 'y': 1234, 'w': 58, 'h': 58}",2.3518590935855173,"{'Woman': 14.957529306411743, 'Man': 85.04247069358826}",Man,"{'asian': 1.2044059830549945, 'indian': 0.762819777075635, 'black': 2.0499321922619456, 'white': 73.28690727275057, 'middle eastern': 13.015409589732265, 'latino hispanic': 9.680528025658608}",white,"{'angry': 0.008032419052301312, 'disgust': 4.640614595894157e-10, 'fear': 96.74766698507464, 'happy': 0.0001083777404298533, 'sad': 3.242045254463523, 'surprise': 7.785064109017254e-07, 'neutral': 0.002144561148186841}",fear,7274423.jpg
22,"{'x': 1439, 'y': 532, 'w': 232, 'h': 232}",7.946142159576993,"{'Woman': 63.25637102127075, 'Man': 36.74363195896149}",Woman,"{'asian': 2.6849698799884463, 'indian': 3.8368574426344106, 'black': 0.5566953483438076, 'white': 37.8291532004889, 'middle eastern': 26.89136244161577, 'latino hispanic': 28.200956797485734}",white,"{'angry': 0.13916229363530874, 'disgust': 3.8203076258014335e-06, 'fear': 7.412382215261459, 'happy': 51.745665073394775, 'sad': 0.7162508089095354, 'surprise': 2.8070922940969467, 'neutral': 37.17944025993347}",happy,81545504.jpg
34,"{'x': 524, 'y': 321, 'w': 711, 'h': 711}",7.994266136724036,"{'Woman': 96.8936026096344, 'Man': 3.106400929391384}",Woman,"{'asian': 0.044075146150597704, 'indian': 0.013269295659135023, 'black': 0.0008153769644527936, 'white': 94.17276347713253, 'middle eastern': 1.38869200728488, 'latino hispanic': 4.380380623363294}",white,"{'angry': 65.54673910140991, 'disgust': 0.10514045134186745, 'fear': 12.48631477355957, 'happy': 3.9029449224472046, 'sad': 0.6903207860887051, 'surprise': 17.183470726013184, 'neutral': 0.08506278390996158}",angry,81595520.jpg
32,"{'x': 1116, 'y': 158, 'w': 379, 'h': 379}",9.048642965441104,"{'Woman': 99.99966621398926, 'Man': 0.0003386776143088355}",Woman,"{'asian': 0.21063589956611395, 'indian': 0.6573793478310108, 'black': 0.031055803992785513, 'white': 56.35662078857422, 'middle eastern': 12.119470536708832, 'latino hispanic': 30.624836683273315}",white,"{'angry': 0.9007632732391357, 'disgust': 4.3097976742956234e-06, 'fear': 78.20871472358704, 'happy': 0.03290922904852778, 'sad': 0.0001724197773000924, 'surprise': 20.476604998111725, 'neutral': 0.3808303503319621}",fear,50275064.jpg
23,"{'x': 1180, 'y': 444, 'w': 467, 'h': 467}",6.423284137097653,"{'Woman': 94.80145573616028, 'Man': 5.198550224304199}",Woman,"{'asian': 1.3716820627450943, 'indian': 0.40746419690549374, 'black': 0.05057122907601297, 'white': 62.97399401664734, 'middle eastern': 9.159030765295029, 'latino hispanic': 26.03725492954254}",white,"{'angry': 0.021636535529978573, 'disgust': 0.00025073150027310476, 'fear': 0.6265795323997736, 'happy': 96.3753879070282, 'sad': 0.035658260458149016, 'surprise': 1.2529433704912663, 'neutral': 1.6875503584742546}",happy,54748018.jpg
26,"{'x': 1325, 'y': 686, 'w': 76, 'h': 76}",3.752420926874038,"{'Woman': 11.238031089305878, 'Man': 88.761967420578}",Man,"{'asian': 0.06379651402400517, 'indian': 0.13471691275190786, 'black': 0.015397967407917525, 'white': 85.92749750182017, 'middle eastern': 11.6780995832741, 'latino hispanic': 2.180492262869612}",white,"{'angry': 2.480490319430828, 'disgust': 0.00023731699911877513, 'fear': 80.51168918609619, 'happy': 0.02941932179965079, 'sad': 16.491346061229706, 'surprise': 0.000882393305801088, 'neutral': 0.48593184910714626}",fear,53995624.jpg
24,"{'x': 1322, 'y': 913, 'w': 67, 'h': 67}",4.271362104394939,"{'Woman': 4.815702885389328, 'Man': 95.18429636955261}",Man,"{'asian': 0.11469021934983499, 'indian': 0.13348742659539858, 'black': 0.05604164239640327, 'white': 90.49538487250985, 'middle eastern': 4.863471330586513, 'latino hispanic': 4.336917255888312}",white,"{'angry': 0.10097776539623737, 'disgust': 3.4900371481683123e-08, 'fear': 93.19722056388855, 'happy': 0.14384521637111902, 'sad': 4.235639050602913, 'surprise': 0.000547807303519221, 'neutral': 2.3217789828777313}",fear,53995624.jpg
45,"{'x': 122, 'y': 176, 'w': 746, 'h': 746}",8.349939025414642,"{'Woman': 0.003604497032938525, 'Man': 99.99639987945557}",Man,"{'asian': 9.47656360136177e-05, 'indian': 0.0005276069574185836, 'black': 2.368690274110564e-06, 'white': 98.89062040392282, 'middle eastern': 0.2946167428563084, 'latino hispanic': 0.8141403571748946}",white,"{'angry': 11.258836835622787, 'disgust': 0.007766338967485353, 'fear': 9.754260629415512, 'happy': 19.163985550403595, 'sad': 7.661332190036774, 'surprise': 0.5803648848086596, 'neutral': 51.57345533370972}",neutral,image_6424.jpg
30,"{'x': 178, 'y': 224, 'w': 667, 'h': 667}",8.700254044670146,"{'Woman': 99.99998807907104, 'Man': 9.916088572481385e-06}",Woman,"{'asian': 1.299850938690783e-09, 'indian': 6.101849928108471e-10, 'black': 1.0942438539543226e-13, 'white': 99.99604225158691, 'middle eastern': 0.0004316547801863635, 'latino hispanic': 0.0035275170375825837}",white,"{'angry': 2.743597477928245e-12, 'disgust': 6.459795715277083e-26, 'fear': 1.4504835210462514e-16, 'happy': 99.95611905790085, 'sad': 3.2077251432822568e-12, 'surprise': 1.7589973860093235e-07, 'neutral': 0.0438802668902437}",happy,image_1579.jpg
27,"{'x': 1218, 'y': 1673, 'w': 64, 'h': 64}",6.077281012374442,"{'Woman': 24.068328738212585, 'Man': 75.93167424201965}",Man,"{'asian': 3.347813311479889, 'indian': 2.2546944314605675, 'black': 6.147627172156909, 'white': 54.011231182666876, 'middle eastern': 14.262881664886276, 'latino hispanic': 19.975747767001657}",white,"{'angry': 0.030362667166627944, 'disgust': 1.328167719034934e-10, 'fear': 12.625978887081146, 'happy': 36.32046282291412, 'sad': 0.9665369056165218, 'surprise': 10.601947456598282, 'neutral': 39.45470750331879}",neutral,91001753.jpg
34,"{'x': 564, 'y': 451, 'w': 387, 'h': 387}",6.903588000161108,"{'Woman': 100.0, 'Man': 4.101345929541367e-07}",Woman,"{'asian': 99.98224377843812, 'indian': 0.00025989667477444803, 'black': 2.1539809588389588e-07, 'white': 0.00013427238163844812, 'middle eastern': 3.394568221527519e-07, 'latino hispanic': 0.017354392298625582}",asian,"{'angry': 7.71720340776905e-05, 'disgust': 6.397373030299468e-10, 'fear': 8.31713059148703e-07, 'happy': 49.010473430780976, 'sad': 0.0005457356890159045, 'surprise': 7.281931723108462e-05, 'neutral': 50.988832175066}",neutral,2499469.jpg
25,"{'x': 588, 'y': 320, 'w': 406, 'h': 406}",5.544770176638849,"{'Woman': 1.2612526305019855, 'Man': 98.7387478351593}",Man,"{'asian': 99.99982118606567, 'indian': 3.862455244529883e-06, 'black': 1.605192888332052e-09, 'white': 6.464583890419817e-06, 'middle eastern': 2.0673194330456807e-11, 'latino hispanic': 0.00017084789760701824}",asian,"{'angry': 4.905782800223493, 'disgust': 2.9299438747033315e-12, 'fear': 0.04055264097104031, 'happy': 6.229989647565887e-05, 'sad': 6.541436130829319, 'surprise': 0.0009277280500108, 'neutral': 88.51123589143326}",neutral,76203939.jpg
26,"{'x': 776, 'y': 275, 'w': 269, 'h': 269}",4.732509998604655,"{'Woman': 93.49769949913025, 'Man': 6.502304971218109}",Woman,"{'asian': 0.12886987533420324, 'indian': 0.0851781980600208, 'black': 0.005330942803993821, 'white': 83.91751646995544, 'middle eastern': 6.212920323014259, 'latino hispanic': 9.650181978940964}",white,"{'angry': 1.9007904023514794e-09, 'disgust': 2.1395269769270687e-16, 'fear': 1.090287820897797e-09, 'happy': 99.9950945374426, 'sad': 2.5483923158550977e-07, 'surprise': 2.8447693120352442e-08, 'neutral': 0.004908212869545094}",happy,80905888.jpg
31,"{'x': 129, 'y': 189, 'w': 749, 'h': 749}",9.50406000012299,"{'Woman': 0.00633703893981874, 'Man': 99.9936580657959}",Man,"{'asian': 2.222931350104318e-06, 'indian': 2.2896844598108146e-05, 'black': 6.883164593851632e-08, 'white': 99.81009364128113, 'middle eastern': 0.14127986505627632, 'latino hispanic': 0.04860198241658509}",white,"{'angry': 2.2412410005927086, 'disgust': 0.03117190790362656, 'fear': 10.633017122745514, 'happy': 75.96148252487183, 'sad': 0.8287879638373852, 'surprise': 0.08929467294365168, 'neutral': 10.215001553297043}",happy,image_6013.jpg
25,"{'x': 508, 'y': 195, 'w': 78, 'h': 78}",4.142358193814289,"{'Woman': 18.506401777267456, 'Man': 81.49359822273254}",Man,"{'asian': 3.7823285907506943, 'indian': 6.344960629940033, 'black': 5.072613060474396, 'white': 45.571109652519226, 'middle eastern': 21.359215676784515, 'latino hispanic': 17.869773507118225}",white,"{'angry': 41.9613778591156, 'disgust': 1.0634629987180233, 'fear': 2.529808320105076, 'happy': 32.578715682029724, 'sad': 21.20741754770279, 'surprise': 0.07057678885757923, 'neutral': 0.5886427126824856}",angry,84681109.jpg
33,"{'x': 494, 'y': 482, 'w': 235, 'h': 235}",5.288058106263634,"{'Woman': 99.96509552001953, 'Man': 0.0348988629411906}",Woman,"{'asian': 23.633985221385956, 'indian': 0.6892467848956585, 'black': 0.25136047042906284, 'white': 51.3353705406189, 'middle eastern': 6.504107266664505, 'latino hispanic': 17.585931718349457}",white,"{'angry': 8.363164548657018e-08, 'disgust': 3.623303175444482e-16, 'fear': 0.0054205745575407254, 'happy': 0.15529133140914628, 'sad': 0.010711316192079556, 'surprise': 0.03818842169741075, 'neutral': 99.79038833322456}",neutral,84681109.jpg
25,"{'x': 710, 'y': 37, 'w': 577, 'h': 577}",8.356967003725003,"{'Woman': 92.2800600528717, 'Man': 7.719939947128296}",Woman,"{'asian': 8.798897397355177e-05, 'indian': 2.021367073723468e-06, 'black': 1.8587516248391722e-08, 'white': 99.976247549057, 'middle eastern': 0.009023601887747645, 'latino hispanic': 0.01463682419853285}",white,"{'angry': 2.908625081181526, 'disgust': 0.0032520638342248276, 'fear': 19.998300075531006, 'happy': 0.005905379657633603, 'sad': 22.890500724315643, 'surprise': 0.006430059875128791, 'neutral': 54.18698787689209}",neutral,80901417.jpg
21,"{'x': 934, 'y': 225, 'w': 318, 'h': 318}",6.488706065749284,"{'Woman': 0.04143688711337745, 'Man': 99.95856881141663}",Man,"{'asian': 1.702097733868868e-05, 'indian': 2.9793764610985818e-05, 'black': 9.879284057490167e-08, 'white': 99.77269768714905, 'middle eastern': 0.14173061354085803, 'latino hispanic': 0.08552908548153937}",white,"{'angry': 9.825878590345383, 'disgust': 0.016368829528801143, 'fear': 4.12261039018631, 'happy': 0.07402568007819355, 'sad': 23.056674003601074, 'surprise': 0.028738001128658652, 'neutral': 62.87570595741272}",neutral,76944079.jpg
31,"{'x': 476, 'y': 358, 'w': 374, 'h': 374}",2.9869700178387575,"{'Woman': 99.13073182106018, 'Man': 0.869266502559185}",Woman,"{'asian': 99.41816326488038, 'indian': 0.19375166147957215, 'black': 0.001173837042123145, 'white': 0.0920713235554888, 'middle eastern': 0.001033465348636296, 'latino hispanic': 0.2938090300222653}",asian,"{'angry': 26.604265165837425, 'disgust': 0.0002265920372336691, 'fear': 0.4093331772784206, 'happy': 70.31079176793, 'sad': 0.25638624356821105, 'surprise': 2.0740977167007584, 'neutral': 0.34490425060293084}",happy,37968394.jpg
43,"{'x': 126, 'y': 182, 'w': 760, 'h': 760}",7.483458152215462,"{'Woman': 0.5459204781800508, 'Man': 99.45407509803772}",Man,"{'asian': 0.0008413250631982385, 'indian': 0.0008720748935005754, 'black': 2.5992403350868433e-05, 'white': 98.79563465170448, 'middle eastern': 0.7781312804661655, 'latino hispanic': 0.42449202916121137}",white,"{'angry': 53.66942606386102, 'disgust': 0.08365362799152004, 'fear': 1.9087816794980574, 'happy': 0.44904619337893686, 'sad': 24.664960781631518, 'surprise': 0.04430153904044861, 'neutral': 19.179835568656657}",angry,image_3671.jpg
19,"{'x': 364, 'y': 543, 'w': 519, 'h': 519}",9.811360170773696,"{'Woman': 97.58573174476624, 'Man': 2.4142740294337273}",Woman,"{'asian': 0.5245016734750076, 'indian': 0.015487998657610188, 'black': 0.0010190843266052166, 'white': 91.95100617116726, 'middle eastern': 1.6766990603029168, 'latino hispanic': 5.831287403779471}",white,"{'angry': 0.2524179872125387, 'disgust': 2.3086746403500058e-08, 'fear': 0.09716135100461543, 'happy': 3.145385906100273, 'sad': 0.4829052835702896, 'surprise': 0.0008692887604411226, 'neutral': 96.02125883102417}",neutral,77899524.jpg
26,"{'x': 363, 'y': 813, 'w': 500, 'h': 500}",5.821670185250696,"{'Woman': 6.281217932701111, 'Man': 93.71878504753113}",Man,"{'asian': 3.357623890042305, 'indian': 11.18418425321579, 'black': 4.296598955988884, 'white': 22.433800995349884, 'middle eastern': 45.127761363983154, 'latino hispanic': 13.600033521652222}",middle eastern,"{'angry': 0.4174984774737643, 'disgust': 0.25906436292465707, 'fear': 0.5256174445520309, 'happy': 95.89785909043903, 'sad': 0.022400158803081292, 'surprise': 0.026447831017580987, 'neutral': 2.851119062371198}",happy,82974109.jpg
30,"{'x': 141, 'y': 181, 'w': 755, 'h': 755}",8.204759242129512,"{'Woman': 50.36987066268921, 'Man': 49.63012933731079}",Woman,"{'asian': 100.0, 'indian': 2.6379274131282764e-13, 'black': 2.5834262149289293e-19, 'white': 2.130053295204548e-10, 'middle eastern': 1.1270234871839134e-19, 'latino hispanic': 1.097717750031535e-09}",asian,"{'angry': 0.03693588660098612, 'disgust': 0.00031845856938161887, 'fear': 0.05703729693777859, 'happy': 98.3997106552124, 'sad': 0.012285214324947447, 'surprise': 0.002803097049763892, 'neutral': 1.4909067191183567}",happy,image_6584.jpg
22,"{'x': 524, 'y': 405, 'w': 380, 'h': 380}",9.06129119353136,"{'Woman': 84.270840883255, 'Man': 15.729153156280518}",Woman,"{'asian': 16.18264422623584, 'indian': 2.5857635485215726, 'black': 0.2814546357596355, 'white': 35.77215245102019, 'middle eastern': 6.542813743017466, 'latino hispanic': 38.63516883430852}",latino hispanic,"{'angry': 2.5814599616995684e-12, 'disgust': 5.367295372064688e-21, 'fear': 2.0219750065220794e-13, 'happy': 99.99998807907104, 'sad': 2.783583706957894e-12, 'surprise': 1.1018011589897236e-10, 'neutral': 1.6095509636215866e-05}",happy,76062667.jpg
28,"{'x': 866, 'y': 336, 'w': 262, 'h': 262}",2.8411699954303913,"{'Woman': 0.10406753281131387, 'Man': 99.89593029022217}",Man,"{'asian': 61.75148259112135, 'indian': 6.593595838165035, 'black': 1.6540587934290643, 'white': 10.946320649762193, 'middle eastern': 3.7426500018030406, 'latino hispanic': 15.311893243306473}",asian,"{'angry': 0.5204007495194674, 'disgust': 0.00010629353255353635, 'fear': 0.2805496798828244, 'happy': 0.0034833617974072695, 'sad': 4.445916414260864, 'surprise': 0.0027757616408052854, 'neutral': 94.74676847457886}",neutral,80355753.jpg
22,"{'x': 185, 'y': 219, 'w': 659, 'h': 659}",8.231693961366545,"{'Woman': 0.5049214232712984, 'Man': 99.49507713317871}",Man,"{'asian': 38.71805667877197, 'indian': 13.25228065252304, 'black': 14.163203537464142, 'white': 4.111376404762268, 'middle eastern': 2.622387185692787, 'latino hispanic': 27.13269591331482}",asian,"{'angry': 0.5155585706233978, 'disgust': 1.7978274868823974e-06, 'fear': 0.011344890663167462, 'happy': 0.9291145950555801, 'sad': 1.7902659252285957, 'surprise': 0.002635898817970883, 'neutral': 96.75108194351196}",neutral,image_10319.jpg
26,"{'x': 52, 'y': 543, 'w': 182, 'h': 182}",1.6388260800158605,"{'Woman': 93.17942261695862, 'Man': 6.82058185338974}",Woman,"{'asian': 1.129290901380235, 'indian': 0.02227462233330666, 'black': 0.004281383626753048, 'white': 96.27338029583575, 'middle eastern': 1.7943265986041188, 'latino hispanic': 0.7764460516092808}",white,"{'angry': 3.9170458912849426, 'disgust': 2.9758848540950567e-05, 'fear': 22.787797451019287, 'happy': 0.0008697324119566474, 'sad': 53.86130213737488, 'surprise': 0.0005475685611600056, 'neutral': 19.43240761756897}",sad,41766113.jpg
26,"{'x': 154, 'y': 186, 'w': 720, 'h': 720}",10.730477160483133,"{'Woman': 99.24749732017517, 'Man': 0.7525046821683645}",Woman,"{'asian': 26.034384965896606, 'indian': 23.454484343528748, 'black': 6.773523986339569, 'white': 4.507837817072868, 'middle eastern': 3.763512894511223, 'latino hispanic': 35.46625077724457}",latino hispanic,"{'angry': 3.451329444459361e-07, 'disgust': 2.3558252245682587e-11, 'fear': 1.3598838721762263e-07, 'happy': 97.1085786819458, 'sad': 5.8283114867663244e-05, 'surprise': 0.00022644878754363162, 'neutral': 2.8911348432302475}",happy,image_3236.jpg
26,"{'x': 118, 'y': 182, 'w': 756, 'h': 756}",9.284514972707257,"{'Woman': 1.5106430277228355, 'Man': 98.48935008049011}",Man,"{'asian': 0.00020371195510094067, 'indian': 0.001096885600314176, 'black': 6.234238386302465e-06, 'white': 97.73397432172145, 'middle eastern': 1.5334723499996872, 'latino hispanic': 0.7312487781047092}",white,"{'angry': 4.75649924043719e-15, 'disgust': 1.3098129337384039e-31, 'fear': 1.8127300697465795e-19, 'happy': 99.9999821186055, 'sad': 5.596324252065624e-14, 'surprise': 7.988456293130921e-12, 'neutral': 2.0662409193966278e-05}",happy,image_5158.jpg
24,"{'x': 1139, 'y': 1090, 'w': 91, 'h': 91}",5.596258140751161,"{'Woman': 1.894296333193779, 'Man': 98.10570478439331}",Man,"{'asian': 0.0822854577563703, 'indian': 0.01615473593119532, 'black': 0.0013206672520027496, 'white': 94.20629739761353, 'middle eastern': 4.146759212017059, 'latino hispanic': 1.5471800230443478}",white,"{'angry': 8.96695325991459e-05, 'disgust': 1.1771563812688207e-11, 'fear': 45.915600657463074, 'happy': 1.790891701602959e-05, 'sad': 54.08211946487427, 'surprise': 9.790379618124234e-09, 'neutral': 0.0021731859305873513}",sad,92056556.jpg
31,"{'x': 979, 'y': 212, 'w': 369, 'h': 369}",9.166996173735242,"{'Woman': 25.54265558719635, 'Man': 74.45734739303589}",Man,"{'asian': 99.99982714651985, 'indian': 9.063747626443514e-06, 'black': 6.45872215310033e-12, 'white': 1.9351868817347234e-06, 'middle eastern': 5.620384224366469e-14, 'latino hispanic': 0.00016147935010186364}",asian,"{'angry': 3.39958326213556e-07, 'disgust': 2.480526538590016e-15, 'fear': 1.7115962446141703e-08, 'happy': 99.18222422493841, 'sad': 1.5959896578588342e-07, 'surprise': 0.0007021427300202285, 'neutral': 0.8170728127403744}",happy,91866645.jpg
24,"{'x': 1588, 'y': 938, 'w': 84, 'h': 84}",2.0158280878677033,"{'Woman': 6.515339761972427, 'Man': 93.48466396331787}",Man,"{'asian': 0.18343745032325387, 'indian': 0.6487972103059292, 'black': 3.589634969830513, 'white': 77.48184204101562, 'middle eastern': 15.683053433895111, 'latino hispanic': 2.4132326245307922}",white,"{'angry': 5.1076288087870125e-06, 'disgust': 2.902389098711198e-14, 'fear': 0.00832427031127736, 'happy': 0.5468877498060465, 'sad': 0.0147525395732373, 'surprise': 1.7211505110026337e-05, 'neutral': 99.4300127029419}",neutral,91866645.jpg
30,"{'x': 1053, 'y': 328, 'w': 462, 'h': 462}",7.452699992980342,"{'Woman': 48.27554225921631, 'Man': 51.72446370124817}",Man,"{'asian': 10.190164160142192, 'indian': 5.054169821987737, 'black': 1.2558921988840221, 'white': 34.46510043532255, 'middle eastern': 34.57094040935876, 'latino hispanic': 14.463733998759627}",middle eastern,"{'angry': 0.000149795937431918, 'disgust': 1.8406734010440292e-14, 'fear': 29.004690051078796, 'happy': 1.9776102155447006, 'sad': 0.001263231570192147, 'surprise': 67.92340278625488, 'neutral': 1.0928856208920479}",surprise,60747886.jpg
