age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
39,"{'x': 457, 'y': 293, 'w': 412, 'h': 571}",0.9999878406524658,"{'Woman': 90.86049795150757, 'Man': 9.139502793550491}",Woman,"{'asian': 54.31371875837818, 'indian': 6.38674346962649, 'black': 2.4035521711644923, 'white': 11.745326310953342, 'middle eastern': 3.8315217099759926, 'latino hispanic': 21.319131991966724}",asian,"{'angry': 4.533509742199214, 'disgust': 0.37782045699561156, 'fear': 58.07309054457062, 'happy': 3.5250555247002215, 'sad': 7.7402612280534235, 'surprise': 0.07945305768401233, 'neutral': 25.67080847372908}",fear,63977700.jpg
24,"{'x': 763, 'y': 103, 'w': 244, 'h': 327}",0.997798502445221,"{'Woman': 94.75803971290588, 'Man': 5.241965129971504}",Woman,"{'asian': 97.47050985518156, 'indian': 0.17120005652010778, 'black': 0.0071816252517737595, 'white': 1.1138404452109603, 'middle eastern': 0.07591828341481288, 'latino hispanic': 1.161348795822191}",asian,"{'angry': 7.200565556135519e-11, 'disgust': 2.7870218878061823e-14, 'fear': 1.208748101610979e-07, 'happy': 99.99840259552002, 'sad': 2.257756426260471e-07, 'surprise': 1.6151520398910435e-08, 'neutral': 0.0016005373254301958}",happy,70100386.jpg
24,"{'x': 885, 'y': 293, 'w': 361, 'h': 435}",0.99800044298172,"{'Woman': 99.99642372131348, 'Man': 0.0035756969737121835}",Woman,"{'asian': 0.4638785030692816, 'indian': 0.004703933518612757, 'black': 0.0003572556806830107, 'white': 96.07836604118347, 'middle eastern': 1.031547226011753, 'latino hispanic': 2.421151101589203}",white,"{'angry': 6.079299841310615e-08, 'disgust': 5.137658527776257e-10, 'fear': 2.1721493492776744e-07, 'happy': 99.94233846664429, 'sad': 1.223262913185863e-06, 'surprise': 1.972226826296719e-07, 'neutral': 0.05766106187365949}",happy,49016431.jpg
29,"{'x': 786, 'y': 275, 'w': 275, 'h': 336}",0.9991545677185059,"{'Woman': 46.47817611694336, 'Man': 53.52182388305664}",Man,"{'asian': 87.36136555671692, 'indian': 0.5362472496926785, 'black': 0.04687287728302181, 'white': 9.118475019931793, 'middle eastern': 0.2562911482527852, 'latino hispanic': 2.680749259889126}",asian,"{'angry': 2.2181880810036563, 'disgust': 0.0007262777715416813, 'fear': 8.608219491455616, 'happy': 0.10257109475405875, 'sad': 2.602501275837269, 'surprise': 76.56016033170697, 'neutral': 9.907629649921697}",surprise,55705982.jpg
36,"{'x': 715, 'y': 401, 'w': 262, 'h': 332}",0.9999918937683105,"{'Woman': 99.92179870605469, 'Man': 0.07820511236786842}",Woman,"{'asian': 4.599365788773801, 'indian': 0.9452135106666671, 'black': 0.11524130613460468, 'white': 65.62252454489177, 'middle eastern': 12.772694197571969, 'latino hispanic': 15.944957322483383}",white,"{'angry': 0.005832880544643248, 'disgust': 8.108312421830308e-09, 'fear': 0.024812294601450537, 'happy': 0.6111535607965923, 'sad': 0.003524330742011934, 'surprise': 0.0005228607590344861, 'neutral': 99.35415383304083}",neutral,9087773.jpg
23,"{'x': 1083, 'y': 238, 'w': 237, 'h': 298}",0.9999278783798218,"{'Woman': 98.94899725914001, 'Man': 1.0509995743632317}",Woman,"{'asian': 68.92240643501282, 'indian': 3.8461778312921524, 'black': 0.726320082321763, 'white': 7.5748831033706665, 'middle eastern': 0.9976758621633053, 'latino hispanic': 17.932532727718353}",asian,"{'angry': 3.200458422725205e-05, 'disgust': 1.5939319863989e-07, 'fear': 2.3157650730354362e-05, 'happy': 99.80973601341248, 'sad': 0.0007281556918314891, 'surprise': 4.759287435263104e-05, 'neutral': 0.1894343993626535}",happy,93859072.jpg
20,"{'x': 593, 'y': 531, 'w': 193, 'h': 245}",0.9999828338623047,"{'Woman': 66.6016697883606, 'Man': 33.398327231407166}",Woman,"{'asian': 19.62650716304779, 'indian': 1.9518109038472176, 'black': 0.5661308765411377, 'white': 55.83761930465698, 'middle eastern': 7.774652540683746, 'latino hispanic': 14.24328088760376}",white,"{'angry': 2.096068672835827, 'disgust': 0.0002631107918205089, 'fear': 0.2937676152214408, 'happy': 26.966163516044617, 'sad': 41.71769917011261, 'surprise': 0.004521107257460244, 'neutral': 28.921520709991455}",sad,85887036.jpg
28,"{'x': 1020, 'y': 145, 'w': 281, 'h': 343}",0.9999618530273438,"{'Woman': 99.9516248703003, 'Man': 0.04837803717236966}",Woman,"{'asian': 16.635046899318695, 'indian': 1.4607486315071583, 'black': 0.30759668443351984, 'white': 28.933343291282654, 'middle eastern': 7.0163294672966, 'latino hispanic': 45.646932721138}",latino hispanic,"{'angry': 2.779403938176373e-13, 'disgust': 1.880720330642185e-18, 'fear': 1.5343078912412322e-11, 'happy': 99.60716962814331, 'sad': 5.159275229260629e-08, 'surprise': 1.1894146778601566e-08, 'neutral': 0.39282902143895626}",happy,60066044.jpg
34,"{'x': 496, 'y': 627, 'w': 329, 'h': 385}",0.9979727864265442,"{'Woman': 3.5019729286432266, 'Man': 96.49802446365356}",Man,"{'asian': 58.04628479756622, 'indian': 2.9442658540168916, 'black': 1.3885756850883773, 'white': 24.821986247419492, 'middle eastern': 2.728137164004872, 'latino hispanic': 10.070752207681668}",asian,"{'angry': 6.433108832425406, 'disgust': 3.6667935319861555e-07, 'fear': 0.8679641928055402, 'happy': 0.0295119872444935, 'sad': 7.209327501614541, 'surprise': 0.0002376276284605085, 'neutral': 85.45985135196753}",neutral,87027206.jpg
29,"{'x': 914, 'y': 448, 'w': 147, 'h': 219}",0.8213160037994385,"{'Woman': 68.68582963943481, 'Man': 31.314170360565186}",Woman,"{'asian': 4.906938225030899, 'indian': 4.699438810348511, 'black': 89.69908356666565, 'white': 0.06527386722154915, 'middle eastern': 0.029266148339957, 'latino hispanic': 0.5999997723847628}",black,"{'angry': 0.00016229650670768726, 'disgust': 9.075262162612949e-24, 'fear': 99.8173594257068, 'happy': 7.027357398971818e-10, 'sad': 0.1761874277628872, 'surprise': 0.00594987648570369, 'neutral': 0.00034556457675884324}",fear,87027206.jpg
30,"{'x': 993, 'y': 476, 'w': 240, 'h': 311}",0.9999918937683105,"{'Woman': 7.898601144552231, 'Man': 92.10139513015747}",Man,"{'asian': 100.0, 'indian': 5.127212063661506e-12, 'black': 3.582908421445369e-16, 'white': 7.042401601112247e-11, 'middle eastern': 3.9660826245140604e-17, 'latino hispanic': 3.056497416276116e-09}",asian,"{'angry': 0.04709981460703884, 'disgust': 1.295310004633146e-11, 'fear': 0.002022840030678991, 'happy': 2.344207925877962e-06, 'sad': 1.0689553461724106, 'surprise': 7.112437828341371e-10, 'neutral': 98.88191832519551}",neutral,84839403.jpg
24,"{'x': 262, 'y': 147, 'w': 543, 'h': 791}",0.9996654987335205,"{'Woman': 99.87205862998962, 'Man': 0.12793829664587975}",Woman,"{'asian': 2.67415139824152, 'indian': 13.996142148971558, 'black': 0.7104750722646713, 'white': 13.86636346578598, 'middle eastern': 14.314007759094238, 'latino hispanic': 54.43885922431946}",latino hispanic,"{'angry': 5.510435857614127e-10, 'disgust': 2.2222853391090646e-17, 'fear': 4.296125697485394e-14, 'happy': 99.93021488189697, 'sad': 6.134600827323311e-07, 'surprise': 1.1387071285895445e-07, 'neutral': 0.06978848250582814}",happy,image_7311.jpg
28,"{'x': 192, 'y': 111, 'w': 590, 'h': 859}",0.9999854564666748,"{'Woman': 3.10272891074419, 'Man': 96.89726829528809}",Man,"{'asian': 1.1732029936271716e-08, 'indian': 6.836764340263357e-08, 'black': 1.306912772282948e-10, 'white': 99.99049305859167, 'middle eastern': 0.006586737101013935, 'latino hispanic': 0.0029216846009835736}",white,"{'angry': 0.00010309730146817378, 'disgust': 1.1963250041804305e-15, 'fear': 1.5444024476217178e-11, 'happy': 99.99913573259924, 'sad': 2.344402145597759e-06, 'surprise': 9.417535021927283e-10, 'neutral': 0.0007614525201484433}",happy,image_2096.jpg
29,"{'x': 258, 'y': 242, 'w': 541, 'h': 653}",0.9976488947868347,"{'Woman': 82.83246755599976, 'Man': 17.167536914348602}",Woman,"{'asian': 23.579689860343933, 'indian': 13.782015442848206, 'black': 2.3693928495049477, 'white': 16.419190168380737, 'middle eastern': 6.2992386519908905, 'latino hispanic': 37.5504732131958}",latino hispanic,"{'angry': 0.4821466747671366, 'disgust': 3.971836193272793e-06, 'fear': 7.516097277402878, 'happy': 0.0028305244995863177, 'sad': 87.95814514160156, 'surprise': 0.017370145360473543, 'neutral': 4.023407027125359}",sad,image_2616.jpg
31,"{'x': 557, 'y': 184, 'w': 209, 'h': 298}",0.999879002571106,"{'Woman': 4.741471633315086, 'Man': 95.25852799415588}",Man,"{'asian': 97.40857466510383, 'indian': 0.7461241425498809, 'black': 0.036028937721487145, 'white': 0.4537278125421889, 'middle eastern': 0.01522599868426464, 'latino hispanic': 1.3403185510825246}",asian,"{'angry': 7.918271038853675e-08, 'disgust': 1.3781606157862547e-13, 'fear': 9.860986333043442e-09, 'happy': 99.99107122421265, 'sad': 1.6824024118289316e-08, 'surprise': 2.182871554623489e-05, 'neutral': 0.008908676682040095}",happy,69934550.jpg
29,"{'x': 437, 'y': 1107, 'w': 219, 'h': 299}",0.8171557784080505,"{'Woman': 14.694829285144806, 'Man': 85.30516624450684}",Man,"{'asian': 8.503202080344906, 'indian': 8.916141520006475, 'black': 3.3454913383136584, 'white': 29.404124092564096, 'middle eastern': 28.784483220042798, 'latino hispanic': 21.04655104320633}",white,"{'angry': 0.8708410484100013, 'disgust': 2.5097193181883638e-09, 'fear': 0.877347361436329, 'happy': 0.010846203723137302, 'sad': 2.626322366376064, 'surprise': 0.0020466104016365165, 'neutral': 95.61259720400555}",neutral,69934550.jpg
29,"{'x': 596, 'y': 406, 'w': 273, 'h': 329}",0.998387336730957,"{'Woman': 80.05738258361816, 'Man': 19.94261145591736}",Woman,"{'asian': 0.0006264533730150137, 'indian': 0.00015149519653570823, 'black': 3.161957074490567e-06, 'white': 99.81207253789037, 'middle eastern': 0.06694067635721847, 'latino hispanic': 0.12020055168711523}",white,"{'angry': 1.8272660672664642, 'disgust': 0.10716477409005165, 'fear': 0.10413596173748374, 'happy': 0.8399583399295807, 'sad': 96.96995615959167, 'surprise': 0.00031227111776388483, 'neutral': 0.15120917232707143}",sad,59996886.jpg
39,"{'x': 1155, 'y': 147, 'w': 244, 'h': 299}",0.9990229606628418,"{'Woman': 99.99901056289673, 'Man': 0.000991847991826944}",Woman,"{'asian': 0.007736365393621275, 'indian': 0.00404696608277115, 'black': 6.891142858528782e-05, 'white': 98.17987669586401, 'middle eastern': 1.177418767805026, 'latino hispanic': 0.6308549925449486}",white,"{'angry': 0.07843993371352553, 'disgust': 0.00014052377537154825, 'fear': 95.99894881248474, 'happy': 2.677270956337452, 'sad': 1.093027275055647, 'surprise': 0.11545895831659436, 'neutral': 0.03670509613584727}",fear,97610310.jpg
40,"{'x': 884, 'y': 455, 'w': 169, 'h': 203}",0.8162503242492676,"{'Woman': 18.812745809555054, 'Man': 81.18725419044495}",Man,"{'asian': 8.105508721203131, 'indian': 2.8713989851712576, 'black': 1.0695835281660275, 'white': 51.20132870682053, 'middle eastern': 26.303918737406654, 'latino hispanic': 10.448261973158239}",white,"{'angry': 16.32644087076187, 'disgust': 2.389468252658844, 'fear': 74.48248863220215, 'happy': 1.3575940392911434, 'sad': 5.169481784105301, 'surprise': 0.009238684287993237, 'neutral': 0.2652921015396714}",fear,97610310.jpg
19,"{'x': 490, 'y': 193, 'w': 534, 'h': 724}",0.9928860068321228,"{'Woman': 3.024662099778652, 'Man': 96.97533845901489}",Man,"{'asian': 99.82489942460653, 'indian': 0.006720910132991382, 'black': 1.1366103047875121e-05, 'white': 0.13957194418888952, 'middle eastern': 0.00015832510860126997, 'latino hispanic': 0.028636869935095007}",asian,"{'angry': 0.33320324248632877, 'disgust': 0.006088157899296646, 'fear': 6.810631536170061, 'happy': 85.77487638296171, 'sad': 6.923345396119905, 'surprise': 0.05494197757675021, 'neutral': 0.09690564483970167}",happy,74831461.jpg
44,"{'x': 174, 'y': 234, 'w': 530, 'h': 728}",0.9999651908874512,"{'Woman': 0.22529952693730593, 'Man': 99.7747004032135}",Man,"{'asian': 0.0016795860757581123, 'indian': 0.0014880480148726106, 'black': 3.241620834056199e-05, 'white': 98.9088951240653, 'middle eastern': 0.46608439614884806, 'latino hispanic': 0.6218207810009457}",white,"{'angry': 9.461428970098495, 'disgust': 0.008699109457666054, 'fear': 7.250985503196716, 'happy': 2.802893705666065, 'sad': 74.28569197654724, 'surprise': 0.02446828002575785, 'neutral': 6.165829673409462}",sad,image_6030.jpg
32,"{'x': 732, 'y': 406, 'w': 100, 'h': 142}",0.9995885491371155,"{'Woman': 99.50118064880371, 'Man': 0.4988263826817274}",Woman,"{'asian': 99.99974966049194, 'indian': 5.119086404770101e-09, 'black': 6.501811242176636e-10, 'white': 0.0002531778136471985, 'middle eastern': 2.0658429134012835e-08, 'latino hispanic': 3.033605366908887e-06}",asian,"{'angry': 8.774097136683149e-05, 'disgust': 1.268888464903531e-13, 'fear': 0.0077303801905311016, 'happy': 99.99095797484863, 'sad': 1.5002795456471815e-07, 'surprise': 1.5530086587573127e-06, 'neutral': 0.0012209722444982954}",happy,16661245.jpg
28,"{'x': 475, 'y': 454, 'w': 237, 'h': 326}",0.999292254447937,"{'Woman': 99.99594688415527, 'Man': 0.004052410440635867}",Woman,"{'asian': 0.4794557113200426, 'indian': 0.0033080781577154994, 'black': 0.0004030363925267011, 'white': 96.13182544708252, 'middle eastern': 0.6597994826734066, 'latino hispanic': 2.7252105996012688}",white,"{'angry': 1.163675682506679e-11, 'disgust': 3.223970904607267e-25, 'fear': 1.993515248710498e-09, 'happy': 100.0, 'sad': 1.816285233324777e-07, 'surprise': 7.895244458211437e-07, 'neutral': 2.978432929977293e-11}",happy,68638603.jpg
28,"{'x': 278, 'y': 262, 'w': 222, 'h': 287}",0.999089241027832,"{'Woman': 99.18689727783203, 'Man': 0.8130959235131741}",Woman,"{'asian': 0.5169181153178215, 'indian': 3.89229878783226, 'black': 0.35732698161154985, 'white': 31.249985098838806, 'middle eastern': 39.0097051858902, 'latino hispanic': 24.973765015602112}",middle eastern,"{'angry': 0.015619967598468065, 'disgust': 8.215907774363005e-14, 'fear': 7.531280815601349, 'happy': 6.9927327817076446e-09, 'sad': 91.68409705162048, 'surprise': 1.7168776622611404e-06, 'neutral': 0.769007159397006}",sad,65509650.jpg
31,"{'x': 218, 'y': 158, 'w': 646, 'h': 811}",0.9999903440475464,"{'Woman': 99.92936849594116, 'Man': 0.07063234806992114}",Woman,"{'asian': 82.46438503265381, 'indian': 1.7139650881290436, 'black': 0.20120928529649973, 'white': 6.645809859037399, 'middle eastern': 0.5889903753995895, 'latino hispanic': 8.385642617940903}",asian,"{'angry': 2.1465822896971076e-06, 'disgust': 2.5377991375030717e-08, 'fear': 1.1187416326663424e-06, 'happy': 99.86841082572937, 'sad': 0.001892065665742848, 'surprise': 5.613953035776831e-06, 'neutral': 0.129692314658314}",happy,image_7906.jpg
24,"{'x': 187, 'y': 195, 'w': 557, 'h': 712}",0.9997594952583313,"{'Woman': 99.89060163497925, 'Man': 0.10939706116914749}",Woman,"{'asian': 0.003641589066946506, 'indian': 0.0017984671688021183, 'black': 4.819364101709933e-05, 'white': 93.3053561085038, 'middle eastern': 1.2917137096269478, 'latino hispanic': 5.3974327716311485}",white,"{'angry': 4.994288613922957e-09, 'disgust': 8.899705403374994e-19, 'fear': 2.1467672280489326e-13, 'happy': 96.04893303209144, 'sad': 3.368098667548192e-07, 'surprise': 5.578661865237731e-07, 'neutral': 3.9510669679085595}",happy,image_2914.jpg
24,"{'x': 956, 'y': 418, 'w': 385, 'h': 525}",0.9999920129776001,"{'Woman': 3.256392851471901, 'Man': 96.74360752105713}",Man,"{'asian': 99.69459176063538, 'indian': 0.08234213455580175, 'black': 0.0002728510935412487, 'white': 0.04967140266671777, 'middle eastern': 0.000392516449210234, 'latino hispanic': 0.17272908007726073}",asian,"{'angry': 1.2242715805768967, 'disgust': 7.177717864514932e-08, 'fear': 0.3370119957253337, 'happy': 0.015595913282595575, 'sad': 28.30301523208618, 'surprise': 0.0002312465085196891, 'neutral': 70.11986970901489}",neutral,75882774.jpg
25,"{'x': 207, 'y': 147, 'w': 573, 'h': 807}",0.9999855756759644,"{'Woman': 56.42088055610657, 'Man': 43.57911944389343}",Woman,"{'asian': 2.6868271580151424e-11, 'indian': 8.816082748454468e-12, 'black': 1.602184918233466e-15, 'white': 99.99986290930885, 'middle eastern': 8.881803484726218e-05, 'latino hispanic': 5.0612490728726876e-05}",white,"{'angry': 8.398955765901925e-12, 'disgust': 4.85436799295649e-22, 'fear': 4.973275367645432e-16, 'happy': 99.83761310577393, 'sad': 1.9890941324596234e-09, 'surprise': 3.1938507394357885e-07, 'neutral': 0.16239023534581065}",happy,image_7043.jpg
48,"{'x': 1129, 'y': 275, 'w': 193, 'h': 261}",0.9999606609344482,"{'Woman': 0.21575738210231066, 'Man': 99.78424310684204}",Man,"{'asian': 86.85358762741089, 'indian': 5.6280601769685745, 'black': 0.05148047348484397, 'white': 0.0749122875276953, 'middle eastern': 0.0032125069992616773, 'latino hispanic': 7.388743758201599}",asian,"{'angry': 18.255722522735596, 'disgust': 60.239291191101074, 'fear': 7.287325710058212, 'happy': 0.3362435381859541, 'sad': 10.878153145313263, 'surprise': 0.11715375585481524, 'neutral': 2.8861163184046745}",disgust,29704956.jpg
42,"{'x': 884, 'y': 229, 'w': 312, 'h': 415}",0.9982339143753052,"{'Woman': 0.015326878929045051, 'Man': 99.98466968536377}",Man,"{'asian': 4.027267172932625, 'indian': 3.8012806326150894, 'black': 1.0074635967612267, 'white': 36.33410632610321, 'middle eastern': 24.43530112504959, 'latino hispanic': 30.394580960273743}",white,"{'angry': 3.8800510609089063, 'disgust': 0.004843547290098804, 'fear': 63.91715241466136, 'happy': 10.973419431040355, 'sad': 9.868768171218852, 'surprise': 5.879478573265246, 'neutral': 5.476281511630832}",fear,73384214.jpg
25,"{'x': 232, 'y': 206, 'w': 551, 'h': 676}",0.999052107334137,"{'Woman': 90.98230600357056, 'Man': 9.017687290906906}",Woman,"{'asian': 2.9099810740340395, 'indian': 0.09274309821013202, 'black': 0.015490874116230704, 'white': 86.53809944022295, 'middle eastern': 2.9956666675607364, 'latino hispanic': 7.448025491715997}",white,"{'angry': 1.1666838162227577e-05, 'disgust': 2.6438513600623992e-05, 'fear': 4.4403287802197156e-05, 'happy': 99.93649125099182, 'sad': 0.025755245587788522, 'surprise': 2.5834341610408984e-09, 'neutral': 0.037670443998649716}",happy,image_8697.jpg
39,"{'x': 203, 'y': 154, 'w': 569, 'h': 807}",0.9999227523803711,"{'Woman': 0.5551738664507866, 'Man': 99.44483041763306}",Man,"{'asian': 1.175605971366167, 'indian': 3.9089176803827286, 'black': 0.5316318012773991, 'white': 41.09092056751251, 'middle eastern': 30.164125561714172, 'latino hispanic': 23.128798604011536}",white,"{'angry': 1.7238389700651169, 'disgust': 8.933306872016544e-08, 'fear': 0.04667273024097085, 'happy': 0.3117974614724517, 'sad': 3.8085181266069412, 'surprise': 9.284242423746036e-05, 'neutral': 94.10908222198486}",neutral,image_1887.jpg
28,"{'x': 725, 'y': 527, 'w': 366, 'h': 485}",0.9998040795326233,"{'Woman': 99.99290704727173, 'Man': 0.00709111918695271}",Woman,"{'asian': 99.91682767868042, 'indian': 0.030638411408290267, 'black': 6.7983151552653e-06, 'white': 0.001547604551888071, 'middle eastern': 2.7102863953132328e-06, 'latino hispanic': 0.0509770936332643}",asian,"{'angry': 1.644712699366835e-08, 'disgust': 6.599624386005175e-14, 'fear': 7.49698426168871e-12, 'happy': 99.95201826095581, 'sad': 1.4589032759637632e-08, 'surprise': 2.6403559894028206e-09, 'neutral': 0.04798469599336386}",happy,45323941.jpg
