age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
22,"{'x': 652, 'y': 473, 'w': 247, 'h': 324}",0.9999960660934448,"{'Woman': 97.1051037311554, 'Man': 2.894897945225239}",Woman,"{'asian': 0.03600243653636426, 'indian': 0.042859313543885946, 'black': 0.004857263411395252, 'white': 88.24060559272766, 'middle eastern': 3.8153670728206635, 'latino hispanic': 7.860308140516281}",white,"{'angry': 2.786600118338009e-13, 'disgust': 8.524462158434313e-29, 'fear': 9.310056734777841e-19, 'happy': 100.0, 'sad': 3.745773764947391e-11, 'surprise': 2.2633918055222323e-12, 'neutral': 4.0899969633301225e-06}",happy,75640044.jpg
40,"{'x': 314, 'y': 1560, 'w': 31, 'h': 38}",0.9103739261627197,"{'Woman': 30.04762828350067, 'Man': 69.95237469673157}",Man,"{'asian': 7.103195786476135, 'indian': 11.020313948392868, 'black': 6.548368185758591, 'white': 26.092812418937683, 'middle eastern': 31.96568191051483, 'latino hispanic': 17.26962924003601}",middle eastern,"{'angry': 0.001893636908789631, 'disgust': 8.082133611071868e-18, 'fear': 0.006789799954276532, 'happy': 0.001010945561574772, 'sad': 13.113901019096375, 'surprise': 0.00040430822991766036, 'neutral': 86.87600493431091}",neutral,75640044.jpg
20,"{'x': 240, 'y': 172, 'w': 583, 'h': 749}",0.999767005443573,"{'Woman': 7.137465476989746, 'Man': 92.86253452301025}",Man,"{'asian': 4.439643397927284, 'indian': 0.3926579374819994, 'black': 0.06769209867343307, 'white': 62.5407874584198, 'middle eastern': 8.277567476034164, 'latino hispanic': 24.28164929151535}",white,"{'angry': 2.39522732169791, 'disgust': 6.391802384217191e-05, 'fear': 0.2364459821326126, 'happy': 0.23681248087063317, 'sad': 6.428765888736599, 'surprise': 0.0054748110040211155, 'neutral': 90.69721047265593}",neutral,image_5827.jpg
35,"{'x': 460, 'y': 391, 'w': 560, 'h': 711}",0.9993981122970581,"{'Woman': 73.30872416496277, 'Man': 26.69127881526947}",Woman,"{'asian': 99.9627768971191, 'indian': 0.0033876569632534364, 'black': 7.342437140727234e-06, 'white': 0.0006079407647503158, 'middle eastern': 3.0437298941354876e-07, 'latino hispanic': 0.03322110185506802}",asian,"{'angry': 5.402638406093452e-10, 'disgust': 7.511914070869024e-18, 'fear': 1.146430823537048e-10, 'happy': 99.99446868896484, 'sad': 1.2164043106110967e-07, 'surprise': 1.4810833670608758e-07, 'neutral': 0.005529015834326856}",happy,50573095.jpg
32,"{'x': 1242, 'y': 214, 'w': 160, 'h': 214}",0.9999978542327881,"{'Woman': 0.048284148215316236, 'Man': 99.95172023773193}",Man,"{'asian': 0.010371628960065072, 'indian': 0.05078639928190121, 'black': 0.0013355394230058454, 'white': 85.2607804225945, 'middle eastern': 7.666488568009309, 'latino hispanic': 7.010234056683295}",white,"{'angry': 0.732705369591713, 'disgust': 1.0918218862343565e-05, 'fear': 0.0036154229746898636, 'happy': 29.356521368026733, 'sad': 3.170275315642357, 'surprise': 0.000498297595186159, 'neutral': 66.73637628555298}",neutral,65613798.jpg
24,"{'x': 142, 'y': 483, 'w': 70, 'h': 85}",0.9643153548240662,"{'Woman': 8.030413091182709, 'Man': 91.96959137916565}",Man,"{'asian': 3.6362074315547943, 'indian': 0.5960587877780199, 'black': 0.06775804795324802, 'white': 82.11115598678589, 'middle eastern': 6.502867490053177, 'latino hispanic': 7.0859551429748535}",white,"{'angry': 0.3116640029475093, 'disgust': 8.280649603509271e-10, 'fear': 76.47809386253357, 'happy': 6.370177061398863e-05, 'sad': 23.195697367191315, 'surprise': 0.0030463148505077697, 'neutral': 0.011434891348471865}",fear,65613798.jpg
31,"{'x': 255, 'y': 870, 'w': 338, 'h': 448}",0.9999499320983887,"{'Woman': 92.61289834976196, 'Man': 7.3871031403541565}",Woman,"{'asian': 99.99619722321, 'indian': 1.8540154023953682e-05, 'black': 2.11924880705606e-07, 'white': 0.001942952853520834, 'middle eastern': 3.4243074683384553e-07, 'latino hispanic': 0.001842113889733402}",asian,"{'angry': 1.826498337758953e-15, 'disgust': 1.546060951557428e-29, 'fear': 1.7133444967370066e-15, 'happy': 100.0, 'sad': 7.37628569336124e-09, 'surprise': 2.346629506932297e-16, 'neutral': 3.1806725222377485e-10}",happy,68750010.jpg
21,"{'x': 973, 'y': 621, 'w': 164, 'h': 214}",0.999963641166687,"{'Woman': 99.98801946640015, 'Man': 0.011981237912550569}",Woman,"{'asian': 46.62206172943115, 'indian': 0.21258450578898191, 'black': 0.07417717133648694, 'white': 46.18317186832428, 'middle eastern': 1.7842788249254227, 'latino hispanic': 5.123719573020935}",asian,"{'angry': 2.7261564117253556e-07, 'disgust': 3.970251740946371e-14, 'fear': 2.3069697263622402e-07, 'happy': 100.0, 'sad': 2.2747628225516792e-07, 'surprise': 4.3352314468315944e-11, 'neutral': 1.0380883652683082e-08}",happy,70219890.jpg
25,"{'x': 298, 'y': 65, 'w': 206, 'h': 278}",0.8018762469291687,"{'Woman': 33.718687295913696, 'Man': 66.2813127040863}",Man,"{'asian': 8.040018379688263, 'indian': 2.6224805042147636, 'black': 0.6053358782082796, 'white': 59.20765399932861, 'middle eastern': 16.92371368408203, 'latino hispanic': 12.600798904895782}",white,"{'angry': 0.09545366655283671, 'disgust': 1.957523154475007e-06, 'fear': 26.18917510638534, 'happy': 30.559872918144116, 'sad': 41.05940269715754, 'surprise': 0.004015970147173685, 'neutral': 2.092072118273721}",sad,70219890.jpg
26,"{'x': 188, 'y': 191, 'w': 581, 'h': 773}",0.9999672174453735,"{'Woman': 99.0666925907135, 'Man': 0.9333034045994282}",Woman,"{'asian': 0.006938507844754031, 'indian': 0.0001951892389042059, 'black': 7.749345094554046e-06, 'white': 98.7548052522424, 'middle eastern': 0.2642538090350514, 'latino hispanic': 0.9738029561223361}",white,"{'angry': 3.8491851483968276e-06, 'disgust': 3.752632512593829e-13, 'fear': 1.5434785671786244e-07, 'happy': 99.99746084213257, 'sad': 1.1453261805627335e-05, 'surprise': 2.933880693944957e-05, 'neutral': 0.002492744170012884}",happy,image_3802.jpg
34,"{'x': 231, 'y': 198, 'w': 564, 'h': 741}",0.9997240900993347,"{'Woman': 57.514119148254395, 'Man': 42.485880851745605}",Woman,"{'asian': 97.52002328872959, 'indian': 0.5170062800653314, 'black': 0.023412826584504734, 'white': 0.0903450584171037, 'middle eastern': 0.0005089145967799178, 'latino hispanic': 1.84871129378215}",asian,"{'angry': 1.3319830768444494e-10, 'disgust': 4.141466346085818e-16, 'fear': 1.6028987341431445e-09, 'happy': 99.9721944298976, 'sad': 3.242884403456061e-08, 'surprise': 2.067111315400702e-05, 'neutral': 0.027790372080325733}",happy,image_1494.jpg
36,"{'x': 926, 'y': 723, 'w': 295, 'h': 406}",0.9995575547218323,"{'Woman': 99.9859094619751, 'Man': 0.014085689326748252}",Woman,"{'asian': 98.12287665878256, 'indian': 0.036892296371249425, 'black': 0.0010670753361989214, 'white': 1.3709690193496966, 'middle eastern': 0.01358753523249599, 'latino hispanic': 0.4546132014975788}",asian,"{'angry': 1.3352685656383562e-11, 'disgust': 8.905354742677151e-18, 'fear': 2.9859917164733185e-12, 'happy': 99.99983310699463, 'sad': 2.485547045960601e-08, 'surprise': 1.548625672143089e-07, 'neutral': 0.00016590050790910027}",happy,2070202.jpg
47,"{'x': 196, 'y': 173, 'w': 625, 'h': 784}",0.9999973773956299,"{'Woman': 0.011764729424612597, 'Man': 99.98823404312134}",Man,"{'asian': 0.042605321505106986, 'indian': 0.16745656030252576, 'black': 0.007503647793782875, 'white': 79.13861870765686, 'middle eastern': 16.75511598587036, 'latino hispanic': 3.888702765107155}",white,"{'angry': 0.06814636872150004, 'disgust': 1.2945842797762452e-05, 'fear': 24.40922111272812, 'happy': 49.84801113605499, 'sad': 2.010120637714863, 'surprise': 0.23228039499372244, 'neutral': 23.432210087776184}",happy,image_1471.jpg
21,"{'x': 815, 'y': 230, 'w': 245, 'h': 308}",0.9999703168869019,"{'Woman': 0.7341422140598297, 'Man': 99.26585555076599}",Man,"{'asian': 0.14111440072890524, 'indian': 0.26334129912205334, 'black': 0.009666475519681753, 'white': 75.41854831090858, 'middle eastern': 9.644396432900216, 'latino hispanic': 14.522936315711517}",white,"{'angry': 3.047448582947254, 'disgust': 4.882615804672241, 'fear': 11.620057374238968, 'happy': 19.668716192245483, 'sad': 25.77727735042572, 'surprise': 0.07897589239291847, 'neutral': 34.924912452697754}",neutral,94606338.jpg
43,"{'x': 219, 'y': 188, 'w': 561, 'h': 735}",0.9999966621398926,"{'Woman': 86.03246808052063, 'Man': 13.96753340959549}",Woman,"{'asian': 73.40354640441579, 'indian': 1.671186076559296, 'black': 0.712020610330032, 'white': 13.245995253801912, 'middle eastern': 2.3518719700727497, 'latino hispanic': 8.615375028207895}",asian,"{'angry': 1.2799005587400196e-13, 'disgust': 5.68534038535732e-19, 'fear': 1.2661955902174005e-10, 'happy': 99.99980926513672, 'sad': 4.3517345282850783e-07, 'surprise': 3.5732963676605436e-14, 'neutral': 0.0001946256361406995}",happy,image_5912.jpg
35,"{'x': 443, 'y': 340, 'w': 111, 'h': 147}",0.9991098046302795,"{'Woman': 93.7614381313324, 'Man': 6.238558888435364}",Woman,"{'asian': 96.65546417236328, 'indian': 0.08505818550474942, 'black': 0.01870918640634045, 'white': 1.7781253904104233, 'middle eastern': 0.04429910914041102, 'latino hispanic': 1.4183497987687588}",asian,"{'angry': 29.06632125377655, 'disgust': 9.02893901866264e-06, 'fear': 0.009906486957333982, 'happy': 0.5220521241426468, 'sad': 14.825834333896637, 'surprise': 4.16221972443509e-06, 'neutral': 55.57587146759033}",neutral,24147910.jpg
34,"{'x': 961, 'y': 212, 'w': 128, 'h': 194}",0.9994427561759949,"{'Woman': 98.87806177139282, 'Man': 1.1219443753361702}",Woman,"{'asian': 83.34487080574036, 'indian': 4.934275150299072, 'black': 1.1259532533586025, 'white': 3.1838927417993546, 'middle eastern': 0.3257610835134983, 'latino hispanic': 7.085242867469788}",asian,"{'angry': 0.06314360653050244, 'disgust': 0.002499996844562702, 'fear': 98.60973358154297, 'happy': 0.19634624477475882, 'sad': 0.05651789833791554, 'surprise': 1.0057286359369755, 'neutral': 0.06603404181078076}",fear,46883284.jpg
24,"{'x': 225, 'y': 203, 'w': 550, 'h': 701}",0.9996892213821411,"{'Woman': 85.79078912734985, 'Man': 14.209212362766266}",Woman,"{'asian': 2.0056234006915474e-06, 'indian': 1.4911178070065034e-06, 'black': 1.470874394504662e-08, 'white': 99.86541271209717, 'middle eastern': 0.047252458170987666, 'latino hispanic': 0.08733052527531981}",white,"{'angry': 4.7666043203495415e-07, 'disgust': 2.6891337917584486e-12, 'fear': 4.07072452180888e-09, 'happy': 95.88726211938118, 'sad': 0.0001349741590353615, 'surprise': 8.679973926278724e-07, 'neutral': 4.112595202017403}",happy,image_3221.jpg
26,"{'x': 241, 'y': 141, 'w': 599, 'h': 799}",0.9999910593032837,"{'Woman': 0.09160562767647207, 'Man': 99.90839958190918}",Man,"{'asian': 9.243086725473404, 'indian': 13.032785058021545, 'black': 15.61683714389801, 'white': 17.08703488111496, 'middle eastern': 18.04596185684204, 'latino hispanic': 26.97429358959198}",latino hispanic,"{'angry': 0.0008423638064414263, 'disgust': 3.654266125807659e-09, 'fear': 2.1095165436690877e-05, 'happy': 14.518699049949646, 'sad': 0.3166954731568694, 'surprise': 1.4937066694642454e-06, 'neutral': 85.16374230384827}",neutral,image_217.jpg
22,"{'x': 273, 'y': 180, 'w': 541, 'h': 735}",0.9998899698257446,"{'Woman': 7.207342982292175, 'Man': 92.79265403747559}",Man,"{'asian': 58.47630500793457, 'indian': 8.283086121082306, 'black': 1.1957259848713875, 'white': 3.0927686020731926, 'middle eastern': 0.976266898214817, 'latino hispanic': 27.97585129737854}",asian,"{'angry': 17.885570228099823, 'disgust': 0.00011065376384067349, 'fear': 0.8722585625946522, 'happy': 0.00297422957373783, 'sad': 8.835581690073013, 'surprise': 0.0019927929315599613, 'neutral': 72.40151166915894}",neutral,image_1295.jpg
28,"{'x': 857, 'y': 53, 'w': 181, 'h': 222}",0.8699295520782471,"{'Woman': 44.699475169181824, 'Man': 55.300527811050415}",Man,"{'asian': 17.162813246250153, 'indian': 10.489188134670258, 'black': 13.569331169128418, 'white': 20.343896746635437, 'middle eastern': 17.767827212810516, 'latino hispanic': 20.66694051027298}",latino hispanic,"{'angry': 0.0010030975941135623, 'disgust': 3.077262283723624e-13, 'fear': 40.3181176998475, 'happy': 0.0003439687861058003, 'sad': 15.214360926823506, 'surprise': 0.001725959531336259, 'neutral': 44.46444577402523}",neutral,image_1295.jpg
33,"{'x': 348, 'y': 340, 'w': 536, 'h': 653}",0.9999922513961792,"{'Woman': 11.088370531797409, 'Man': 88.91163468360901}",Man,"{'asian': 97.37786054611206, 'indian': 0.8396340534090996, 'black': 0.015363417332991958, 'white': 0.3322577103972435, 'middle eastern': 0.0007190693395386916, 'latino hispanic': 1.4341650530695915}",asian,"{'angry': 9.398568624292978e-06, 'disgust': 1.1842541051421781e-11, 'fear': 0.1471439084648897, 'happy': 0.1648030978675964, 'sad': 0.08145739168250361, 'surprise': 0.0041433408631965235, 'neutral': 99.60243706674135}",neutral,41920374.jpg
46,"{'x': 237, 'y': 182, 'w': 611, 'h': 760}",0.9999991655349731,"{'Woman': 28.794506192207336, 'Man': 71.20549082756042}",Man,"{'asian': 0.008889126579455843, 'indian': 0.007252479417186822, 'black': 0.0004089781636088575, 'white': 97.67816690466799, 'middle eastern': 1.0052044608945296, 'latino hispanic': 1.3000741913826237}",white,"{'angry': 4.230721385838215e-11, 'disgust': 1.5375831950210852e-10, 'fear': 5.884273887906742e-10, 'happy': 99.9988734721466, 'sad': 4.503367902778081e-06, 'surprise': 4.85205869744557e-13, 'neutral': 0.0011228852359539876}",happy,image_10347.jpg
27,"{'x': 936, 'y': 182, 'w': 145, 'h': 164}",0.9999634027481079,"{'Woman': 0.2754133893176913, 'Man': 99.72459077835083}",Man,"{'asian': 0.10330453447719998, 'indian': 0.040775232860604485, 'black': 0.0011283581007809035, 'white': 95.95016289351429, 'middle eastern': 1.8506208091234195, 'latino hispanic': 2.053999842226524}",white,"{'angry': 0.911447980129478, 'disgust': 1.1282867897187372e-05, 'fear': 0.36819171824356534, 'happy': 0.29478393283890875, 'sad': 61.51094573866674, 'surprise': 2.8936057713241967e-05, 'neutral': 36.914594401668836}",sad,102808405.jpg
37,"{'x': 465, 'y': 855, 'w': 22, 'h': 27}",0.7782340049743652,"{'Woman': 27.13327407836914, 'Man': 72.86671996116638}",Man,"{'asian': 7.055442780256271, 'indian': 3.6618493497371674, 'black': 1.871141605079174, 'white': 46.845683455467224, 'middle eastern': 22.36897498369217, 'latino hispanic': 18.196912109851837}",white,"{'angry': 0.000862362594489241, 'disgust': 1.9336846331441458e-14, 'fear': 48.79917800426483, 'happy': 0.0038801972550572827, 'sad': 43.79390478134155, 'surprise': 0.04121180099900812, 'neutral': 7.360964268445969}",fear,102808405.jpg
28,"{'x': 910, 'y': 104, 'w': 525, 'h': 596}",0.9992992877960205,"{'Woman': 8.832937479019165, 'Man': 91.16706252098083}",Man,"{'asian': 8.116235361548023, 'indian': 0.10001297313565335, 'black': 0.026993345511007846, 'white': 88.68601457047289, 'middle eastern': 1.5532257046430462, 'latino hispanic': 1.517515076099029}",white,"{'angry': 4.305446520447731, 'disgust': 0.007246123277582228, 'fear': 16.17312878370285, 'happy': 0.8693473413586617, 'sad': 4.404186829924583, 'surprise': 41.60860776901245, 'neutral': 32.63204097747803}",surprise,84806099.jpg
33,"{'x': 759, 'y': 218, 'w': 175, 'h': 243}",0.999997615814209,"{'Woman': 0.16375451814383268, 'Man': 99.83624815940857}",Man,"{'asian': 99.54141372935936, 'indian': 0.27182938977532267, 'black': 7.935866883753937e-05, 'white': 0.03370343294370865, 'middle eastern': 2.2494070445502803e-05, 'latino hispanic': 0.15295801645016865}",asian,"{'angry': 1.0228727564507328e-25, 'disgust': 0.0, 'fear': 2.7564128828865418e-30, 'happy': 100.0, 'sad': 3.871355193234195e-18, 'surprise': 6.595716515650814e-22, 'neutral': 2.0651581424539776e-16}",happy,43150228.jpg
28,"{'x': 871, 'y': 843, 'w': 23, 'h': 25}",0.7383042573928833,"{'Woman': 24.629124999046326, 'Man': 75.37087202072144}",Man,"{'asian': 28.89736294746399, 'indian': 9.186215698719025, 'black': 6.626083701848984, 'white': 22.608093917369843, 'middle eastern': 17.560401558876038, 'latino hispanic': 15.121839940547943}",asian,"{'angry': 0.5577510089576846, 'disgust': 0.0013180565350741319, 'fear': 9.428300525444778, 'happy': 1.0106860331109782, 'sad': 86.55481258361415, 'surprise': 0.003282856973915218, 'neutral': 2.4438526075394518}",sad,43150228.jpg
32,"{'x': 1022, 'y': 443, 'w': 309, 'h': 389}",0.9998915195465088,"{'Woman': 99.94366765022278, 'Man': 0.05633506807498634}",Woman,"{'asian': 8.096636086702347, 'indian': 4.707957431674004, 'black': 0.7716290187090635, 'white': 30.923965573310852, 'middle eastern': 21.080395579338074, 'latino hispanic': 34.41941738128662}",latino hispanic,"{'angry': 3.477467410356716e-05, 'disgust': 2.4692621382382836e-10, 'fear': 9.367803944704428e-05, 'happy': 48.32788695859235, 'sad': 0.006659063034392925, 'surprise': 0.0011574333037547594, 'neutral': 51.66417072201793}",neutral,38594907.jpg
30,"{'x': 818, 'y': 42, 'w': 347, 'h': 450}",0.9990056157112122,"{'Woman': 26.471272110939026, 'Man': 73.52872490882874}",Man,"{'asian': 99.99102353942675, 'indian': 0.0030121431289513788, 'black': 1.043723720860458e-06, 'white': 0.0010142194996076597, 'middle eastern': 4.738254798260216e-07, 'latino hispanic': 0.004955861231405509}",asian,"{'angry': 3.5454262048006058, 'disgust': 0.0003159243533445988, 'fear': 0.18887181067839265, 'happy': 0.330323469825089, 'sad': 0.7130442652851343, 'surprise': 0.03780910628847778, 'neutral': 95.18420696258545}",neutral,77924305.jpg
31,"{'x': 509, 'y': 228, 'w': 183, 'h': 283}",0.9999290704727173,"{'Woman': 12.6868337392807, 'Man': 87.31316328048706}",Man,"{'asian': 71.09610438346863, 'indian': 4.366760328412056, 'black': 2.5731805711984634, 'white': 11.120757460594177, 'middle eastern': 1.5517257153987885, 'latino hispanic': 9.291467815637589}",asian,"{'angry': 0.08351682251792088, 'disgust': 5.355247172532251e-19, 'fear': 37.4433390762412, 'happy': 8.151035888032574e-09, 'sad': 0.006935458490736171, 'surprise': 1.4660090016446848e-06, 'neutral': 62.466207889688484}",neutral,88922662.jpg
27,"{'x': 920, 'y': 170, 'w': 68, 'h': 81}",0.7482374310493469,"{'Woman': 26.70174539089203, 'Man': 73.29825162887573}",Man,"{'asian': 3.3502455800771713, 'indian': 4.669598117470741, 'black': 4.683209210634232, 'white': 42.04528629779816, 'middle eastern': 33.733344078063965, 'latino hispanic': 11.518321186304092}",white,"{'angry': 0.006902698805788532, 'disgust': 2.7138274960591957e-08, 'fear': 0.24699002970010042, 'happy': 0.019292120123282075, 'sad': 3.8103770464658737, 'surprise': 2.904555174154666e-05, 'neutral': 95.91641426086426}",neutral,88922662.jpg
25,"{'x': 1133, 'y': 262, 'w': 238, 'h': 262}",0.8560745120048523,"{'Woman': 81.8617045879364, 'Man': 18.13829392194748}",Woman,"{'asian': 36.20126761205599, 'indian': 7.678787122892566, 'black': 15.931066330138822, 'white': 14.880981438218441, 'middle eastern': 10.987112580961739, 'latino hispanic': 14.320787150906751}",asian,"{'angry': 4.3014924955286915e-06, 'disgust': 1.4350213816700642e-14, 'fear': 1.4993503327787039e-06, 'happy': 58.832335472106934, 'sad': 31.959006190299988, 'surprise': 4.5645271416761e-10, 'neutral': 9.20865312218666}",happy,96900111.jpg
