age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
25,"{'x': 999, 'y': 226, 'w': 310, 'h': 310}",0.715312123298645,"{'Woman': 8.162853866815567, 'Man': 91.83714985847473}",Man,"{'asian': 99.99713897739184, 'indian': 0.0008138858841651649, 'black': 1.728327275099275e-08, 'white': 0.00026560975601205253, 'middle eastern': 1.2298341433542741e-08, 'latino hispanic': 0.001779657729218072}",asian,"{'angry': 40.46249503344357, 'disgust': 6.378293767178802, 'fear': 3.262312693916238, 'happy': 0.004831064658703956, 'sad': 45.121488556684426, 'surprise': 0.008665732879458174, 'neutral': 4.761904655467909}",sad,83838518.jpg
27,"{'x': 207, 'y': 371, 'w': 594, 'h': 594}",0.9172349572181702,"{'Woman': 0.6371187977492809, 'Man': 99.36287999153137}",Man,"{'asian': 0.0001692226861361432, 'indian': 0.0003668466197647468, 'black': 6.583784221652316e-06, 'white': 95.41963907597298, 'middle eastern': 0.6389252290979164, 'latino hispanic': 3.940891336851796}",white,"{'angry': 4.2113724278160757e-13, 'disgust': 4.779339037830467e-22, 'fear': 1.2048072761672302e-06, 'happy': 0.000682601103108027, 'sad': 0.029966712463647127, 'surprise': 2.767324302053906e-15, 'neutral': 99.9693512916565}",neutral,image_8548.jpg
28,"{'x': 487, 'y': 509, 'w': 350, 'h': 350}",0.6892054677009583,"{'Woman': 99.38934445381165, 'Man': 0.6106547545641661}",Woman,"{'asian': 96.26381971024392, 'indian': 0.7946912672931711, 'black': 0.03793900476591317, 'white': 0.7531050110223896, 'middle eastern': 0.01514164995780736, 'latino hispanic': 2.13530486138492}",asian,"{'angry': 1.70994223225307e-06, 'disgust': 2.6044765478796617e-18, 'fear': 9.97872930952326e-06, 'happy': 99.77527260780334, 'sad': 9.5457405868693e-09, 'surprise': 2.6499906713439714e-07, 'neutral': 0.2247213153168559}",happy,1974308.jpg
33,"{'x': 856, 'y': 382, 'w': 346, 'h': 346}",0.5940061211585999,"{'Woman': 78.63565683364868, 'Man': 21.364349126815796}",Woman,"{'asian': 6.579290470721741e-12, 'indian': 4.6066079839590657e-07, 'black': 100.0, 'white': 5.087580044374108e-17, 'middle eastern': 1.6140126472954258e-17, 'latino hispanic': 2.032256307682445e-09}",black,"{'angry': 1.3818967081746791e-07, 'disgust': 1.4091881737980086e-13, 'fear': 1.1425764512296155e-05, 'happy': 69.26136612892151, 'sad': 0.001991038334381301, 'surprise': 0.010567977733444422, 'neutral': 30.72606325149536}",happy,74602690.jpg
27,"{'x': 789, 'y': 135, 'w': 607, 'h': 607}",0.5444963574409485,"{'Woman': 39.10387456417084, 'Man': 60.896122455596924}",Man,"{'asian': 4.489282518625259, 'indian': 0.46896282583475113, 'black': 0.11112667853012681, 'white': 85.07294058799744, 'middle eastern': 6.202695518732071, 'latino hispanic': 3.6549899727106094}",white,"{'angry': 0.0005715749011869775, 'disgust': 1.0236337051635464e-13, 'fear': 0.0010208645107923076, 'happy': 0.0005547242380998796, 'sad': 0.5826517939567566, 'surprise': 4.554574388748733e-05, 'neutral': 99.41515326499939}",neutral,63581742.jpg
38,"{'x': 662, 'y': 394, 'w': 571, 'h': 571}",0.8753379583358765,"{'Woman': 2.216358110308647, 'Man': 97.78363704681396}",Man,"{'asian': 0.027970087406997395, 'indian': 0.2019749015078066, 'black': 0.0029815129975824025, 'white': 74.78117051349038, 'middle eastern': 17.09343587238361, 'latino hispanic': 7.892462415401647}",white,"{'angry': 3.0980087784539196, 'disgust': 2.6886974872586116, 'fear': 71.70554062194117, 'happy': 0.15023612112759008, 'sad': 22.03054392701911, 'surprise': 0.24753984220800904, 'neutral': 0.07944071913921465}",fear,81480354.jpg
24,"{'x': 234, 'y': 368, 'w': 543, 'h': 543}",0.8858262300491333,"{'Woman': 16.87048226594925, 'Man': 83.12951922416687}",Man,"{'asian': 0.763735779448496, 'indian': 1.1766271435694184, 'black': 0.07039967878309958, 'white': 63.20392270111577, 'middle eastern': 22.34951539930793, 'latino hispanic': 12.435799088227695}",white,"{'angry': 2.1364788383036283e-10, 'disgust': 6.234194627114129e-14, 'fear': 1.095481215533045e-07, 'happy': 98.82236116065748, 'sad': 4.4751183206416083e-07, 'surprise': 1.0159595015756366e-05, 'neutral': 1.1776282222645416}",happy,image_4126.jpg
29,"{'x': 411, 'y': 387, 'w': 364, 'h': 364}",0.601303219795227,"{'Woman': 18.118081986904144, 'Man': 81.88191652297974}",Man,"{'asian': 2.9711053062264625e-09, 'indian': 4.028990030491286e-07, 'black': 100.0, 'white': 5.778205926834082e-13, 'middle eastern': 2.6085576044734176e-13, 'latino hispanic': 5.5723849146094295e-09}",black,"{'angry': 0.00021782613137061467, 'disgust': 3.863291210794281e-11, 'fear': 7.036110638290253e-05, 'happy': 98.69461051789585, 'sad': 0.00584611187435329, 'surprise': 0.0015600183380569087, 'neutral': 1.2976954533276233}",happy,83587904.jpg
28,"{'x': 469, 'y': 532, 'w': 377, 'h': 377}",0.8758484125137329,"{'Woman': 11.703668534755707, 'Man': 88.29632997512817}",Man,"{'asian': 69.97619033143636, 'indian': 5.292623231694313, 'black': 1.2338239160091977, 'white': 7.45112136589034, 'middle eastern': 2.3152153041702146, 'latino hispanic': 13.731022032377478}",asian,"{'angry': 0.003841067518806085, 'disgust': 4.339355957894142e-09, 'fear': 0.02475431829225272, 'happy': 4.37319353222847, 'sad': 0.649917358532548, 'surprise': 0.005085560405859724, 'neutral': 94.94321346282959}",neutral,63931496.jpg
27,"{'x': 185, 'y': 318, 'w': 612, 'h': 612}",0.9619243144989014,"{'Woman': 0.08326874230988324, 'Man': 99.91673231124878}",Man,"{'asian': 46.990400552749634, 'indian': 6.258858740329742, 'black': 1.5232818201184273, 'white': 8.41609537601471, 'middle eastern': 3.0782515183091164, 'latino hispanic': 33.73311161994934}",asian,"{'angry': 0.001136960054282099, 'disgust': 3.267734173528769e-10, 'fear': 0.05982503644190729, 'happy': 0.36251149140298367, 'sad': 0.07568671717308462, 'surprise': 0.0006566604952240596, 'neutral': 99.50018525123596}",neutral,image_2074.jpg
27,"{'x': 151, 'y': 302, 'w': 639, 'h': 639}",0.9385298490524292,"{'Woman': 99.9537467956543, 'Man': 0.046261088573373854}",Woman,"{'asian': 3.3184355021166895e-06, 'indian': 0.00010552541372427506, 'black': 2.076408946423532e-07, 'white': 99.38812848258785, 'middle eastern': 0.4797772324697514, 'latino hispanic': 0.1319884517670245}",white,"{'angry': 1.4703593365084089e-05, 'disgust': 8.966292674148814e-14, 'fear': 7.095482534857922e-09, 'happy': 99.00844097137451, 'sad': 0.00018339911775910878, 'surprise': 3.326414033111291e-07, 'neutral': 0.9913641959428787}",happy,image_1874.jpg
22,"{'x': 1375, 'y': 436, 'w': 354, 'h': 354}",0.6269934177398682,"{'Woman': 13.22266161441803, 'Man': 86.77733540534973}",Man,"{'asian': 11.448406428098679, 'indian': 0.05020234966650605, 'black': 0.0024862609279807657, 'white': 81.70871138572693, 'middle eastern': 4.932848736643791, 'latino hispanic': 1.8573487177491188}",white,"{'angry': 0.633567338809371, 'disgust': 8.528587280842714e-08, 'fear': 3.7022531032562256, 'happy': 39.2876535654068, 'sad': 56.00714683532715, 'surprise': 4.138473175263613e-08, 'neutral': 0.36938090343028307}",sad,71096022.jpg
26,"{'x': 486, 'y': 434, 'w': 321, 'h': 321}",0.6441455483436584,"{'Woman': 84.53071117401123, 'Man': 15.469284355640411}",Woman,"{'asian': 4.4097959995269775, 'indian': 0.04981599631719291, 'black': 0.015064080071169883, 'white': 88.55125904083252, 'middle eastern': 1.4589299447834492, 'latino hispanic': 5.5151354521512985}",white,"{'angry': 0.00015091176000182996, 'disgust': 0.0007820508938061607, 'fear': 0.9915070267919914, 'happy': 0.15913093014096796, 'sad': 67.64212653888026, 'surprise': 0.0005786500768612418, 'neutral': 31.20572156940231}",sad,76863927.jpg
34,"{'x': 278, 'y': 317, 'w': 591, 'h': 591}",0.917155921459198,"{'Woman': 2.4878499971237034e-05, 'Man': 99.99997615814209}",Man,"{'asian': 3.4276867455496074e-08, 'indian': 4.647661810963655e-06, 'black': 1.5459815372320662e-08, 'white': 99.82800483703613, 'middle eastern': 0.12622311478480697, 'latino hispanic': 0.045767921255901456}",white,"{'angry': 94.01627779006958, 'disgust': 0.0001872639927569253, 'fear': 4.910396039485931, 'happy': 0.02816272317431867, 'sad': 0.43326644226908684, 'surprise': 1.0201402744769439e-05, 'neutral': 0.6117025855928659}",angry,image_3212.jpg
24,"{'x': 244, 'y': 348, 'w': 602, 'h': 602}",0.9316439628601074,"{'Woman': 0.0011329858352837618, 'Man': 99.99886751174927}",Man,"{'asian': 6.950665043525817e-09, 'indian': 2.2521799980523838e-07, 'black': 3.339553460157685e-10, 'white': 99.9552071094513, 'middle eastern': 0.025542863295413554, 'latino hispanic': 0.019252467609476298}",white,"{'angry': 0.01852893183240667, 'disgust': 7.710040108577232e-05, 'fear': 0.04285637696739286, 'happy': 57.0673406124115, 'sad': 5.62664121389389, 'surprise': 5.624981440632837e-05, 'neutral': 37.24449872970581}",happy,image_7396.jpg
27,"{'x': 173, 'y': 289, 'w': 627, 'h': 627}",0.9277123808860779,"{'Woman': 99.97697472572327, 'Man': 0.023023302492219955}",Woman,"{'asian': 8.5402250289917, 'indian': 16.158327460289, 'black': 20.228347182273865, 'white': 12.036386132240295, 'middle eastern': 11.776435375213623, 'latino hispanic': 31.260278820991516}",latino hispanic,"{'angry': 0.00021126377305336064, 'disgust': 3.9584298467547524e-18, 'fear': 3.179025239666983e-11, 'happy': 99.84174966812134, 'sad': 4.818150323160353e-07, 'surprise': 1.6589028462021815e-05, 'neutral': 0.15802305424585938}",happy,image_4242.jpg
25,"{'x': 202, 'y': 295, 'w': 590, 'h': 590}",0.9456692337989807,"{'Woman': 1.6829412430524826, 'Man': 98.31705689430237}",Man,"{'asian': 55.14289736747742, 'indian': 14.13806825876236, 'black': 5.612658336758614, 'white': 1.0406494140625, 'middle eastern': 0.35461015067994595, 'latino hispanic': 23.71111661195755}",asian,"{'angry': 3.443441712325246e-09, 'disgust': 3.673274436316798e-19, 'fear': 3.140343345607588e-11, 'happy': 99.98742341995239, 'sad': 1.6460786511629522e-06, 'surprise': 3.1754781096293705e-10, 'neutral': 0.012576191511470824}",happy,image_7256.jpg
32,"{'x': 441, 'y': 507, 'w': 436, 'h': 436}",0.8391780853271484,"{'Woman': 99.8703122138977, 'Man': 0.12968408409506083}",Woman,"{'asian': 81.95121884346008, 'indian': 0.09373812354169786, 'black': 0.011474715574877337, 'white': 15.819044411182404, 'middle eastern': 0.25617864448577166, 'latino hispanic': 1.8683459609746933}",asian,"{'angry': 6.73827895898271e-05, 'disgust': 9.009261755988993e-10, 'fear': 3.631188366601746e-06, 'happy': 97.61178479264883, 'sad': 0.00016596104467355238, 'surprise': 1.9796963826969497e-05, 'neutral': 2.387960956273136}",happy,69438930.jpg
33,"{'x': 862, 'y': 230, 'w': 292, 'h': 292}",0.588370680809021,"{'Woman': 77.50595808029175, 'Man': 22.494037449359894}",Woman,"{'asian': 0.32419411791782166, 'indian': 5.7901956689124505, 'black': 0.10204815719075117, 'white': 38.84695901310933, 'middle eastern': 44.72138646586102, 'latino hispanic': 10.215214167211752}",middle eastern,"{'angry': 0.017996819224208593, 'disgust': 2.738319437867176e-05, 'fear': 0.005149973367224447, 'happy': 0.7819825783371925, 'sad': 0.5045602563768625, 'surprise': 0.0002000904714805074, 'neutral': 98.69008660316467}",neutral,84326819.jpg
27,"{'x': 1021, 'y': 339, 'w': 416, 'h': 416}",0.897925078868866,"{'Woman': 99.68646168708801, 'Man': 0.31353170052170753}",Woman,"{'asian': 99.92073773865329, 'indian': 0.0001781534130490964, 'black': 2.8977939998388387e-06, 'white': 0.07219468091657345, 'middle eastern': 0.00040150669184471784, 'latino hispanic': 0.00649268952247885}",asian,"{'angry': 9.869087702968101e-08, 'disgust': 1.9270476355826328e-14, 'fear': 9.37544952041988e-07, 'happy': 99.9915122995958, 'sad': 0.0007378957009518988, 'surprise': 4.70913356294193e-10, 'neutral': 0.007742706461747711}",happy,82461764.jpg
24,"{'x': 228, 'y': 308, 'w': 665, 'h': 665}",0.9345954060554504,"{'Woman': 0.013905463856644928, 'Man': 99.98608827590942}",Man,"{'asian': 0.19926178525458488, 'indian': 0.516542450579551, 'black': 0.06923356389715159, 'white': 59.07119864649765, 'middle eastern': 17.741404041135553, 'latino hispanic': 22.40236684098046}",white,"{'angry': 0.08790162857753081, 'disgust': 0.0003708623795406982, 'fear': 42.704059803969834, 'happy': 53.862095339548034, 'sad': 2.5053587934802524, 'surprise': 0.14383709608684137, 'neutral': 0.6963801934725277}",happy,image_1741.jpg
30,"{'x': 1330, 'y': 347, 'w': 351, 'h': 351}",0.8011726140975952,"{'Woman': 0.9661736898124218, 'Man': 99.03382658958435}",Man,"{'asian': 99.70524311065674, 'indian': 0.02824470866471529, 'black': 0.0010784999176394194, 'white': 0.1073164283297956, 'middle eastern': 0.0004209769940644037, 'latino hispanic': 0.1576924347318709}",asian,"{'angry': 6.864707098638165, 'disgust': 0.001005821894218491, 'fear': 85.73793938899763, 'happy': 0.00793145132812134, 'sad': 4.175639399809909, 'surprise': 0.1825737549276644, 'neutral': 3.0301932358511405}",fear,86786279.jpg
24,"{'x': 1253, 'y': 443, 'w': 418, 'h': 418}",0.5042062401771545,"{'Woman': 50.02129673957825, 'Man': 49.97870326042175}",Woman,"{'asian': 99.80973601341248, 'indian': 1.616894769115862e-10, 'black': 3.21269790284906e-10, 'white': 0.19006357761099935, 'middle eastern': 1.1265726129749964e-05, 'latino hispanic': 0.00019001599866896868}",asian,"{'angry': 0.19928892095668066, 'disgust': 0.00011085901221075578, 'fear': 38.13426636048956, 'happy': 0.05714810587004055, 'sad': 57.58414178083637, 'surprise': 2.1792987037190053e-07, 'neutral': 4.025038596983123}",sad,91325074.jpg
30,"{'x': 625, 'y': 351, 'w': 342, 'h': 342}",0.7401776313781738,"{'Woman': 0.35500607918947935, 'Man': 99.64499473571777}",Man,"{'asian': 0.20356022287160158, 'indian': 22.927729785442352, 'black': 73.41843843460083, 'white': 0.04114761250093579, 'middle eastern': 0.019973688176833093, 'latino hispanic': 3.389155864715576}",black,"{'angry': 0.5393533324476084, 'disgust': 3.525785394111387e-05, 'fear': 0.24725705697303332, 'happy': 98.99587047149295, 'sad': 0.0070015651383899735, 'surprise': 0.048981083073114384, 'neutral': 0.16149477272170512}",happy,88922419.jpg
34,"{'x': 217, 'y': 276, 'w': 672, 'h': 672}",0.8858915567398071,"{'Woman': 99.99250173568726, 'Man': 0.007500456558773294}",Woman,"{'asian': 0.00018162062360715936, 'indian': 5.927621486989665e-05, 'black': 1.0685848650382468e-06, 'white': 99.75289702415466, 'middle eastern': 0.09833208750933409, 'latino hispanic': 0.1485294196754694}",white,"{'angry': 0.0010413948407383073, 'disgust': 0.0008079850939832088, 'fear': 0.01685024090747427, 'happy': 99.53853482467352, 'sad': 0.05209699195662045, 'surprise': 3.153599642108577e-05, 'neutral': 0.39064232260195286}",happy,image_2756.jpg
39,"{'x': 885, 'y': 260, 'w': 351, 'h': 351}",0.9257575869560242,"{'Woman': 72.13136553764343, 'Man': 27.868640422821045}",Woman,"{'asian': 0.11917616682634749, 'indian': 0.22088591635842128, 'black': 0.014094695282056, 'white': 84.10431336113055, 'middle eastern': 10.391148431164213, 'latino hispanic': 5.150372666076104}",white,"{'angry': 0.06230744766071439, 'disgust': 1.0767151059631885e-08, 'fear': 96.46838307380676, 'happy': 5.7670297337608645e-05, 'sad': 3.4533701837062836, 'surprise': 9.870923523003228e-09, 'neutral': 0.015885542961768806}",fear,54832023.jpg
26,"{'x': 214, 'y': 288, 'w': 587, 'h': 587}",0.9283949136734009,"{'Woman': 20.42139321565628, 'Man': 79.57860231399536}",Man,"{'asian': 31.11417293548584, 'indian': 1.6301533207297325, 'black': 0.7209950126707554, 'white': 42.18682646751404, 'middle eastern': 6.046602129936218, 'latino hispanic': 18.301253020763397}",white,"{'angry': 0.002331077389008919, 'disgust': 5.798554544728048e-06, 'fear': 5.667873316702306e-06, 'happy': 99.96610880302086, 'sad': 0.00014312312827366016, 'surprise': 4.4469070231889446e-06, 'neutral': 0.031398139876348985}",happy,image_2202.jpg
23,"{'x': 690, 'y': 311, 'w': 438, 'h': 438}",0.9115161895751953,"{'Woman': 75.6247878074646, 'Man': 24.375207722187042}",Woman,"{'asian': 92.2739203139496, 'indian': 0.9447474595753824, 'black': 0.23737688566755566, 'white': 1.8365890882366351, 'middle eastern': 0.4309402104282505, 'latino hispanic': 4.276426763917611}",asian,"{'angry': 0.0571413348960182, 'disgust': 4.534122653358903e-09, 'fear': 0.07963180434558119, 'happy': 93.89476739733024, 'sad': 0.0005334135812134195, 'surprise': 0.016082131563924643, 'neutral': 5.951847490778416}",happy,31138034.jpg
26,"{'x': 876, 'y': 330, 'w': 450, 'h': 450}",0.9071232080459595,"{'Woman': 0.5633312277495861, 'Man': 99.4366705417633}",Man,"{'asian': 99.99994039535522, 'indian': 2.4183520963561023e-06, 'black': 3.1820568044665237e-12, 'white': 9.32834520739334e-07, 'middle eastern': 1.664341073169724e-13, 'latino hispanic': 6.02760735546326e-05}",asian,"{'angry': 0.05617848946712911, 'disgust': 5.108435985334836e-06, 'fear': 1.2916168197989464, 'happy': 0.004695744428317994, 'sad': 0.32837900798767805, 'surprise': 0.10976098710671067, 'neutral': 98.20936322212219}",neutral,27911320.jpg
23,"{'x': 464, 'y': 458, 'w': 260, 'h': 260}",0.7585119605064392,"{'Woman': 2.1595098078250885, 'Man': 97.84049391746521}",Man,"{'asian': 99.98973011909307, 'indian': 0.000237837630799665, 'black': 1.1028187909624488e-07, 'white': 0.008018807171102295, 'middle eastern': 6.5889193143097296e-06, 'latino hispanic': 0.002009947030932279}",asian,"{'angry': 1.88096905162638e-05, 'disgust': 1.1264075203175697e-11, 'fear': 0.003284910781076178, 'happy': 81.91069960594177, 'sad': 5.679821968078613, 'surprise': 1.0285438473145447e-08, 'neutral': 12.406181544065475}",happy,1400882.jpg
24,"{'x': 238, 'y': 359, 'w': 580, 'h': 580}",0.91014164686203,"{'Woman': 96.84039950370789, 'Man': 3.1596042215824127}",Woman,"{'asian': 0.010868863319046795, 'indian': 0.08966253371909261, 'black': 0.0032052677852334455, 'white': 79.5491099357605, 'middle eastern': 7.609491795301437, 'latino hispanic': 12.737667560577393}",white,"{'angry': 0.00123575917403897, 'disgust': 1.0838497629617095e-10, 'fear': 7.14597419420767e-05, 'happy': 99.71858261338369, 'sad': 0.0005474728239998321, 'surprise': 1.1955419412070447e-05, 'neutral': 0.2795523432002868}",happy,image_2336.jpg
25,"{'x': 577, 'y': 1015, 'w': 374, 'h': 374}",0.8589276075363159,"{'Woman': 0.5034498870372772, 'Man': 99.49654936790466}",Man,"{'asian': 99.9787986303808, 'indian': 0.0036219450751235993, 'black': 7.289779576942077e-08, 'white': 0.01029965519592551, 'middle eastern': 7.536105951296595e-07, 'latino hispanic': 0.007274326204914828}",asian,"{'angry': 0.24792004842311144, 'disgust': 6.148491848989579e-06, 'fear': 24.14436936378479, 'happy': 0.6478479597717524, 'sad': 9.931506216526031, 'surprise': 1.3923636637628078, 'neutral': 63.63598704338074}",neutral,73035720.jpg
26,"{'x': 835, 'y': 293, 'w': 326, 'h': 326}",0.7349076867103577,"{'Woman': 2.7353262528777122, 'Man': 97.2646713256836}",Man,"{'asian': 76.470947265625, 'indian': 1.4667518436908722, 'black': 0.3671331563964486, 'white': 10.460259765386581, 'middle eastern': 1.5313465148210526, 'latino hispanic': 9.703561663627625}",asian,"{'angry': 1.2021012629759298e-06, 'disgust': 4.900487411120481e-14, 'fear': 4.0889974739499735e-08, 'happy': 99.99911785125732, 'sad': 3.414314733163337e-05, 'surprise': 5.010441506136942e-08, 'neutral': 0.0008512147360306699}",happy,68281400.jpg
