age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
31,"{'x': 1130, 'y': 112, 'w': 166, 'h': 240}",0.9995033740997314,"{'Woman': 0.16549101565033197, 'Man': 99.8345136642456}",Man,"{'asian': 0.05251229158602655, 'indian': 0.012693404278252274, 'black': 0.0017240678062080406, 'white': 93.72419714927673, 'middle eastern': 2.165362797677517, 'latino hispanic': 4.043513536453247}",white,"{'angry': 19.90518420934677, 'disgust': 0.0014533042303810362, 'fear': 0.8243931457400322, 'happy': 18.409594893455505, 'sad': 15.655148029327393, 'surprise': 0.1327619655057788, 'neutral': 45.07146775722504}",neutral,57261100.jpg
39,"{'x': 1025, 'y': 605, 'w': 297, 'h': 347}",0.9990221261978149,"{'Woman': 6.913140416145325, 'Man': 93.08686256408691}",Man,"{'asian': 99.94660615602768, 'indian': 0.0026405888757414075, 'black': 1.8913062466582653e-06, 'white': 0.03280136929758604, 'middle eastern': 1.3425671686368168e-05, 'latino hispanic': 0.017939861186920772}",asian,"{'angry': 1.3316670295099633, 'disgust': 2.9058701622816278e-08, 'fear': 0.2017400114902861, 'happy': 3.19124628253259, 'sad': 7.056397620224811, 'surprise': 87.85768078909402, 'neutral': 0.36126950115081674}",surprise,72789603.jpg
26,"{'x': 228, 'y': 171, 'w': 549, 'h': 757}",0.9994838237762451,"{'Woman': 99.9812662601471, 'Man': 0.01873354776762426}",Woman,"{'asian': 0.0017856835256679915, 'indian': 0.001810466892493423, 'black': 2.3709672802851856e-05, 'white': 96.17376923561096, 'middle eastern': 1.560830231755972, 'latino hispanic': 2.2617805749177933}",white,"{'angry': 7.1303130360784375e-19, 'disgust': 3.912963401683887e-28, 'fear': 1.0992980240368347e-21, 'happy': 99.9998927116394, 'sad': 2.6020335978949873e-14, 'surprise': 3.003817355441696e-11, 'neutral': 0.00010505143563932506}",happy,image_4323.jpg
31,"{'x': 1053, 'y': 333, 'w': 302, 'h': 397}",0.9996962547302246,"{'Woman': 99.95970129966736, 'Man': 0.04029993142466992}",Woman,"{'asian': 99.99583959579468, 'indian': 0.0020929302991135046, 'black': 3.280171967379175e-08, 'white': 0.0008439453267783392, 'middle eastern': 4.40853753502779e-07, 'latino hispanic': 0.0012207140571263153}",asian,"{'angry': 1.200809471389036e-11, 'disgust': 5.1790622318580634e-33, 'fear': 6.741825981182289e-17, 'happy': 100.0, 'sad': 2.354759041223642e-19, 'surprise': 1.3621521716567636e-11, 'neutral': 1.2432319930477664e-09}",happy,60025272.jpg
34,"{'x': 270, 'y': 173, 'w': 552, 'h': 778}",0.9992058873176575,"{'Woman': 99.97119307518005, 'Man': 0.02880176471080631}",Woman,"{'asian': 0.0005374234206101391, 'indian': 0.005578908167080954, 'black': 2.4800064579721948e-05, 'white': 92.20188856124878, 'middle eastern': 6.2121521681547165, 'latino hispanic': 1.579824835062027}",white,"{'angry': 4.751489566384715e-10, 'disgust': 3.148588499841433e-12, 'fear': 5.829894900166721e-09, 'happy': 99.95844960212708, 'sad': 7.91355176943398e-06, 'surprise': 4.933118802341596e-07, 'neutral': 0.041548264562152326}",happy,image_5171.jpg
28,"{'x': 563, 'y': 539, 'w': 248, 'h': 337}",0.9996753931045532,"{'Woman': 0.008613015961600468, 'Man': 99.99138116836548}",Man,"{'asian': 2.308645288212008e-05, 'indian': 0.0001402237300587352, 'black': 1.7771962739360197e-06, 'white': 99.08224934829768, 'middle eastern': 0.3224852454281, 'latino hispanic': 0.5950995609968639}",white,"{'angry': 6.067845519897084e-05, 'disgust': 1.20676473148032e-12, 'fear': 5.101202762716777e-06, 'happy': 99.60330133398756, 'sad': 0.0005053416623594399, 'surprise': 7.1557119748058865e-09, 'neutral': 0.3961208735560329}",happy,80576206.jpg
39,"{'x': 948, 'y': 153, 'w': 145, 'h': 173}",0.9994205236434937,"{'Woman': 0.4745829850435257, 'Man': 99.52541589736938}",Man,"{'asian': 0.0016580260386584945, 'indian': 0.00024086447482231436, 'black': 2.788884098911065e-05, 'white': 99.18933505948395, 'middle eastern': 0.15056071303401666, 'latino hispanic': 0.6581811626661517}",white,"{'angry': 4.528409075330606, 'disgust': 74.94744957119828, 'fear': 2.0228091078628174, 'happy': 0.10880069907150279, 'sad': 0.024771050041826063, 'surprise': 18.357718782696868, 'neutral': 0.010032039686012007}",disgust,83676116.jpg
39,"{'x': 527, 'y': 432, 'w': 409, 'h': 442}",0.9997065663337708,"{'Woman': 99.44207072257996, 'Man': 0.5579231772571802}",Woman,"{'asian': 1.2798507360936089, 'indian': 0.04215526198583984, 'black': 0.0021903590887584383, 'white': 95.87537001077771, 'middle eastern': 1.1464306588686297, 'latino hispanic': 1.6540046890383588}",white,"{'angry': 32.1274985150992, 'disgust': 0.008261132953886417, 'fear': 5.856497189789843, 'happy': 0.020686076964632538, 'sad': 28.07811367977343, 'surprise': 0.00877805994175918, 'neutral': 33.900167578468775}",neutral,64285837.jpg
33,"{'x': 651, 'y': 293, 'w': 140, 'h': 198}",0.999339759349823,"{'Woman': 58.764517307281494, 'Man': 41.235485672950745}",Woman,"{'asian': 100.0, 'indian': 4.9281799621908785e-15, 'black': 1.5847197008689306e-20, 'white': 5.735054680369158e-13, 'middle eastern': 7.458130205829458e-19, 'latino hispanic': 2.2683664300214568e-12}",asian,"{'angry': 6.939828711693963e-07, 'disgust': 6.293743322145379e-22, 'fear': 1.4815612696111202, 'happy': 1.8986094474371384e-06, 'sad': 0.16009722603484988, 'surprise': 2.6998508486157106e-15, 'neutral': 98.3583390712738}",neutral,67731497.jpg
51,"{'x': 685, 'y': 90, 'w': 154, 'h': 195}",0.999326229095459,"{'Woman': 99.99961853027344, 'Man': 0.00038249922909017187}",Woman,"{'asian': 0.04602005389466239, 'indian': 0.0001060332793731559, 'black': 1.5223644528743047e-06, 'white': 99.67092279542413, 'middle eastern': 0.07051584867199079, 'latino hispanic': 0.21242687740303548}",white,"{'angry': 1.7921183828191445e-06, 'disgust': 2.19656781317309e-12, 'fear': 0.09188068181310188, 'happy': 74.90238397731686, 'sad': 0.0008312783888674498, 'surprise': 0.0018085832548670735, 'neutral': 25.00310093182927}",happy,78263609.jpg
20,"{'x': 222, 'y': 175, 'w': 551, 'h': 747}",0.9997187256813049,"{'Woman': 39.41901922225952, 'Man': 60.580974817276}",Man,"{'asian': 99.99998807907104, 'indian': 1.5692215304952128e-07, 'black': 2.114696696291045e-12, 'white': 3.700974526843481e-08, 'middle eastern': 1.78515502356294e-14, 'latino hispanic': 9.065127670737638e-06}",asian,"{'angry': 1.1723810899866294e-05, 'disgust': 5.097493982475498e-07, 'fear': 0.0006419837973226095, 'happy': 95.9308922290802, 'sad': 0.007332954555749893, 'surprise': 1.3119249686610601e-06, 'neutral': 4.061125218868256}",happy,image_7753.jpg
30,"{'x': 1246, 'y': 251, 'w': 208, 'h': 291}",0.998700737953186,"{'Woman': 30.133193731307983, 'Man': 69.86680626869202}",Man,"{'asian': 88.52799994087219, 'indian': 0.6247247382670329, 'black': 0.06110016402864921, 'white': 5.737264393241929, 'middle eastern': 0.3196533684764348, 'latino hispanic': 4.729259950430388}",asian,"{'angry': 0.023442745441570878, 'disgust': 1.6880325262591533e-10, 'fear': 0.005582123412750661, 'happy': 0.08309974800795317, 'sad': 0.012644541857298464, 'surprise': 2.0333919792392408e-05, 'neutral': 99.87521171569824}",neutral,47084939.jpg
23,"{'x': 473, 'y': 717, 'w': 330, 'h': 387}",0.9998838901519775,"{'Woman': 5.285876244306564, 'Man': 94.71412301063538}",Man,"{'asian': 83.33206176757812, 'indian': 0.6995100062340498, 'black': 0.06943252519704401, 'white': 8.371347934007645, 'middle eastern': 0.2691668691113591, 'latino hispanic': 7.258480042219162}",asian,"{'angry': 36.834877729415894, 'disgust': 7.499054390791571e-05, 'fear': 0.09036313276737928, 'happy': 1.5465685976323584e-05, 'sad': 63.06881308555603, 'surprise': 1.9343505641700176e-05, 'neutral': 0.0058359710237709805}",sad,1901783.jpg
53,"{'x': 646, 'y': 121, 'w': 175, 'h': 248}",0.9995483756065369,"{'Woman': 4.728512465953827, 'Man': 95.27149200439453}",Man,"{'asian': 82.47334361076355, 'indian': 1.186592597514391, 'black': 0.3028780221939087, 'white': 10.271832346916199, 'middle eastern': 1.380748301744461, 'latino hispanic': 4.384606331586838}",asian,"{'angry': 14.124870300292969, 'disgust': 6.604941934347153, 'fear': 52.45899558067322, 'happy': 1.1951278895139694, 'sad': 12.771889567375183, 'surprise': 0.26007199194282293, 'neutral': 12.584105134010315}",fear,12875463.jpg
32,"{'x': 220, 'y': 194, 'w': 561, 'h': 752}",0.9994982481002808,"{'Woman': 89.2169713973999, 'Man': 10.783030092716217}",Woman,"{'asian': 0.4827035413058723, 'indian': 2.3455723655565004, 'black': 0.1761803392093086, 'white': 49.88186060678128, 'middle eastern': 30.62807802129257, 'latino hispanic': 16.485602646207965}",white,"{'angry': 0.12168315006420016, 'disgust': 0.00011251592013650225, 'fear': 61.5312933921814, 'happy': 0.24171886034309864, 'sad': 2.4118883535265923, 'surprise': 0.03403319569770247, 'neutral': 35.659271478652954}",fear,image_4572.jpg
33,"{'x': 790, 'y': 261, 'w': 270, 'h': 328}",0.9996356964111328,"{'Woman': 0.22419379092752934, 'Man': 99.77580904960632}",Man,"{'asian': 99.99896287918091, 'indian': 0.00017304769244219642, 'black': 4.109260241108581e-10, 'white': 2.6966714017362392e-05, 'middle eastern': 3.050128075457459e-10, 'latino hispanic': 0.0008326982424478047}",asian,"{'angry': 9.42161901540512e-22, 'disgust': 0.0, 'fear': 7.036275905516958e-23, 'happy': 100.0, 'sad': 2.1418367512618776e-16, 'surprise': 7.81455285900958e-14, 'neutral': 1.8703059934122024e-10}",happy,23160059.jpg
54,"{'x': 191, 'y': 155, 'w': 602, 'h': 809}",0.9994397759437561,"{'Woman': 0.9967507794499397, 'Man': 99.00325536727905}",Man,"{'asian': 16.358652710914612, 'indian': 13.489803671836853, 'black': 3.9072446525096893, 'white': 15.062311291694641, 'middle eastern': 31.944188475608826, 'latino hispanic': 19.2377969622612}",middle eastern,"{'angry': 3.503359920523312e-11, 'disgust': 3.621748037530969e-21, 'fear': 4.574012882275154e-11, 'happy': 99.87269639210083, 'sad': 7.036985997016863e-09, 'surprise': 1.9860225759768815e-07, 'neutral': 0.12730367774836288}",happy,image_5414.jpg
36,"{'x': 147, 'y': 387, 'w': 336, 'h': 438}",0.9998944997787476,"{'Woman': 2.8866512700915337, 'Man': 97.11334705352783}",Man,"{'asian': 17.54767745733261, 'indian': 7.746264338493347, 'black': 9.856761246919632, 'white': 32.4921190738678, 'middle eastern': 20.315641164779663, 'latino hispanic': 12.04153597354889}",white,"{'angry': 8.428122605569518, 'disgust': 6.869577538823486e-09, 'fear': 70.62402192497385, 'happy': 2.002376384148978e-07, 'sad': 17.84155475148885, 'surprise': 0.005040315163862119, 'neutral': 3.1012574196611298}",fear,81212846.jpg
39,"{'x': 1106, 'y': 374, 'w': 220, 'h': 293}",0.9996024966239929,"{'Woman': 0.00034424333534843754, 'Man': 99.9996542930603}",Man,"{'asian': 0.043187068568491166, 'indian': 0.3152941030987028, 'black': 0.0183572854494979, 'white': 74.25600579452583, 'middle eastern': 14.514963569040724, 'latino hispanic': 10.852197361254378}",white,"{'angry': 93.6788558959961, 'disgust': 0.0003978702807216905, 'fear': 6.23229555785656, 'happy': 9.536182119518344e-05, 'sad': 0.0843292975332588, 'surprise': 0.0011361986253177747, 'neutral': 0.0028906822990393266}",angry,62424654.jpg
28,"{'x': 684, 'y': 441, 'w': 186, 'h': 259}",0.9991247057914734,"{'Woman': 4.603280872106552, 'Man': 95.39671540260315}",Man,"{'asian': 99.99997615814209, 'indian': 1.7845926958415248e-07, 'black': 2.397096803279271e-12, 'white': 1.7514147998554108e-05, 'middle eastern': 2.676646339468125e-11, 'latino hispanic': 1.0357105395542021e-05}",asian,"{'angry': 17.788111303819573, 'disgust': 4.627598256182463, 'fear': 61.880542264049325, 'happy': 15.237042634134607, 'sad': 0.45766128094926845, 'surprise': 0.006609330799891001, 'neutral': 0.0024406111332571367}",fear,9257728.jpg
29,"{'x': 1236, 'y': 122, 'w': 215, 'h': 322}",0.9994862079620361,"{'Woman': 99.89232420921326, 'Man': 0.10767468484118581}",Woman,"{'asian': 0.17401218647137284, 'indian': 0.08432578761130571, 'black': 0.006514032429549843, 'white': 89.93849754333496, 'middle eastern': 2.6631053537130356, 'latino hispanic': 7.133543491363525}",white,"{'angry': 5.397169291973114, 'disgust': 0.024042279983405024, 'fear': 6.487305462360382, 'happy': 8.895157277584076, 'sad': 23.364420235157013, 'surprise': 0.9164046496152878, 'neutral': 54.915499687194824}",neutral,60325749.jpg
34,"{'x': 565, 'y': 125, 'w': 205, 'h': 284}",0.9997597336769104,"{'Woman': 0.21530429366976023, 'Man': 99.78469610214233}",Man,"{'asian': 0.01923731002601594, 'indian': 0.03227955213830931, 'black': 0.0014796509248939428, 'white': 94.96279328839739, 'middle eastern': 2.5781899364703857, 'latino hispanic': 2.4060232136263378}",white,"{'angry': 0.04081235188154407, 'disgust': 9.455580745848234e-08, 'fear': 0.1720362137810929, 'happy': 0.0018055152062038458, 'sad': 96.42818612716363, 'surprise': 0.00011834349333046852, 'neutral': 3.3570412269781555}",sad,70083039.jpg
35,"{'x': 752, 'y': 340, 'w': 311, 'h': 379}",0.9996610879898071,"{'Woman': 61.56272292137146, 'Man': 38.43727707862854}",Woman,"{'asian': 99.99997019767584, 'indian': 1.6154841983369555e-06, 'black': 6.879200310726813e-10, 'white': 2.526390625184409e-06, 'middle eastern': 5.429112344660647e-10, 'latino hispanic': 3.0635239461581525e-05}",asian,"{'angry': 0.8338885878854149, 'disgust': 3.6466553557227573e-13, 'fear': 1.6689208877090997e-05, 'happy': 71.41298481303363, 'sad': 0.0001184039958932083, 'surprise': 2.1558771609506408e-07, 'neutral': 27.752991184770536}",happy,18103102.jpg
29,"{'x': 259, 'y': 205, 'w': 559, 'h': 735}",0.9993745684623718,"{'Woman': 99.34555888175964, 'Man': 0.6544346921145916}",Woman,"{'asian': 18.86423604062033, 'indian': 5.275685596547794, 'black': 2.126295372998163, 'white': 31.595514010848284, 'middle eastern': 13.886675403913904, 'latino hispanic': 28.251600653123933}",white,"{'angry': 4.015310821614548e-05, 'disgust': 3.0337015451825655e-10, 'fear': 1.6996190765894426e-05, 'happy': 99.9922513961792, 'sad': 0.0004068402176926611, 'surprise': 1.3458402392529933e-06, 'neutral': 0.007286184700205922}",happy,image_3167.jpg
23,"{'x': 248, 'y': 181, 'w': 564, 'h': 756}",0.9994857311248779,"{'Woman': 0.9010741487145424, 'Man': 99.09892678260803}",Man,"{'asian': 30.939021706581116, 'indian': 15.470747649669647, 'black': 7.546580582857132, 'white': 10.887210071086884, 'middle eastern': 8.401497453451157, 'latino hispanic': 26.754942536354065}",asian,"{'angry': 5.4430663104692885, 'disgust': 3.762837874638847e-05, 'fear': 0.32812954951104817, 'happy': 0.07802538922394152, 'sad': 32.124467618731714, 'surprise': 0.0010444838776050304, 'neutral': 62.02522885949784}",neutral,image_4943.jpg
23,"{'x': 829, 'y': 141, 'w': 206, 'h': 284}",0.9984897375106812,"{'Woman': 96.52934670448303, 'Man': 3.47064770758152}",Woman,"{'asian': 0.03950887296149904, 'indian': 0.004822148337508564, 'black': 0.0005014558467093405, 'white': 96.90501726805958, 'middle eastern': 0.8864151188534356, 'latino hispanic': 2.163726578506639}",white,"{'angry': 0.0051118695409968495, 'disgust': 4.242014028932317e-06, 'fear': 77.36047506332397, 'happy': 0.061617320170626044, 'sad': 0.08930285112001002, 'surprise': 22.028440237045288, 'neutral': 0.45504639856517315}",fear,77293173.jpg
29,"{'x': 1031, 'y': 429, 'w': 475, 'h': 573}",0.9988107681274414,"{'Woman': 86.78419589996338, 'Man': 13.21580559015274}",Woman,"{'asian': 99.99988675116818, 'indian': 2.9457819274441722e-06, 'black': 1.2672258746542442e-10, 'white': 3.80640153658199e-05, 'middle eastern': 1.1263810868435132e-09, 'latino hispanic': 7.835378040453485e-05}",asian,"{'angry': 3.0233203161126027e-09, 'disgust': 4.649333631414633e-13, 'fear': 3.6432376834559956e-14, 'happy': 99.9999821186055, 'sad': 8.855133300685157e-10, 'surprise': 1.4478191034784155e-12, 'neutral': 2.0292234880682285e-05}",happy,50750488.jpg
59,"{'x': 1101, 'y': 434, 'w': 277, 'h': 378}",0.9997573494911194,"{'Woman': 0.029954241472296417, 'Man': 99.97005462646484}",Man,"{'asian': 18.222539809052922, 'indian': 0.16670589925568094, 'black': 0.01824799036676322, 'white': 76.62331779281114, 'middle eastern': 3.1258523465218957, 'latino hispanic': 1.8433386794732427}",white,"{'angry': 0.9714530428620006, 'disgust': 0.0025024468086488508, 'fear': 0.21282251795813548, 'happy': 0.4097647743531927, 'sad': 91.21058530870589, 'surprise': 3.088681139542866e-06, 'neutral': 7.192866187862527}",sad,17777379.jpg
36,"{'x': 919, 'y': 241, 'w': 279, 'h': 368}",0.9996558427810669,"{'Woman': 3.405804932117462, 'Man': 96.59419655799866}",Man,"{'asian': 99.79327914634695, 'indian': 0.005075133472208012, 'black': 9.926654957877434e-05, 'white': 0.0367023501991302, 'middle eastern': 0.00014988045872553948, 'latino hispanic': 0.16469172768345208}",asian,"{'angry': 5.247463832347421e-05, 'disgust': 1.6975079111455904e-10, 'fear': 0.1245977939106524, 'happy': 6.830061227083206, 'sad': 1.651603914797306, 'surprise': 0.00021462669792526867, 'neutral': 91.39347076416016}",neutral,92831234.jpg
36,"{'x': 984, 'y': 386, 'w': 154, 'h': 232}",0.9996696710586548,"{'Woman': 99.94136095046997, 'Man': 0.05863563856109977}",Woman,"{'asian': 0.41362112388014793, 'indian': 0.38173345383256674, 'black': 0.049666943959891796, 'white': 68.52784156799316, 'middle eastern': 13.429054617881775, 'latino hispanic': 17.19808280467987}",white,"{'angry': 1.235578395153425e-05, 'disgust': 1.044220480295815e-15, 'fear': 3.9183777289508726e-05, 'happy': 99.83282685279846, 'sad': 4.640888207063654e-06, 'surprise': 0.1671166974119842, 'neutral': 4.948154108674885e-08}",happy,43353467.jpg
45,"{'x': 620, 'y': 513, 'w': 276, 'h': 377}",0.9990642666816711,"{'Woman': 1.0064457543194294, 'Man': 98.9935576915741}",Man,"{'asian': 96.62954807281494, 'indian': 0.48469468019902706, 'black': 0.17239645821973681, 'white': 1.2482011690735817, 'middle eastern': 0.2622715663164854, 'latino hispanic': 1.2028906494379044}",asian,"{'angry': 0.06340970111410903, 'disgust': 3.5656118781372425e-05, 'fear': 0.0002424276255847201, 'happy': 99.63026051160568, 'sad': 0.008576567484717221, 'surprise': 2.5928539555346867e-08, 'neutral': 0.29746893506867467}",happy,9833530.jpg
34,"{'x': 7, 'y': 852, 'w': 212, 'h': 406}",0.9932316541671753,"{'Woman': 12.816734611988068, 'Man': 87.18326091766357}",Man,"{'asian': 4.384682700037956, 'indian': 0.5033385939896107, 'black': 0.10926841059699655, 'white': 86.12743616104126, 'middle eastern': 2.7299756184220314, 'latino hispanic': 6.145299598574638}",white,"{'angry': 0.0069469111622311175, 'disgust': 1.038546867538242e-20, 'fear': 48.59161078929901, 'happy': 6.727182816388569e-16, 'sad': 51.297181844711304, 'surprise': 1.348457182029296e-13, 'neutral': 0.10426068911328912}",sad,9833530.jpg
47,"{'x': 818, 'y': 398, 'w': 295, 'h': 380}",0.9994055032730103,"{'Woman': 41.015031933784485, 'Man': 58.984971046447754}",Man,"{'asian': 84.24819520094337, 'indian': 0.8923111615849926, 'black': 0.10576977025580647, 'white': 9.05656699020469, 'middle eastern': 0.6607950987124561, 'latino hispanic': 5.036361370845005}",asian,"{'angry': 15.468397168421577, 'disgust': 8.990303260362465e-07, 'fear': 68.36842109968788, 'happy': 7.605147069999401, 'sad': 1.1541221047414603, 'surprise': 6.507710010272861, 'neutral': 0.8961991941153523}",fear,36011395.jpg
